#x_m,y_m,z_m,kappa
-1456.644297,-425.600952,-3.503837,0.000211
-1461.103868,-427.854851,-3.331192,0.000201
-1465.573414,-430.090293,-3.178473,0.000218
-1470.044749,-432.322296,-3.027979,0.000260
-1474.521420,-434.543466,-2.878206,0.000322
-1478.999934,-436.760949,-2.728686,0.000399
-1483.466453,-439.002644,-2.577369,0.000483
-1487.932375,-441.246314,-2.436563,0.000568
-1492.395157,-443.496133,-2.298715,0.000646
-1496.843583,-445.773810,-2.164553,0.000712
-1501.280410,-448.074025,-2.038663,0.000759
-1505.696959,-450.413442,-1.927116,0.000785
-1510.083946,-452.806909,-1.813475,0.000786
-1514.468740,-455.204755,-1.700591,0.000763
-1518.844599,-457.620175,-1.591465,0.000717
-1523.212885,-460.048983,-1.481974,0.000652
-1527.566968,-462.502561,-1.367449,0.000572
-1531.910841,-464.973985,-1.246377,0.000485
-1536.232739,-467.484683,-1.118432,0.000401
-1540.554397,-469.995753,-0.989750,0.000331
-1544.875516,-472.507664,-0.859404,0.000288
-1549.196635,-475.019574,-0.729058,0.000285
-1553.519204,-477.528988,-0.598633,0.000338
-1557.855736,-480.013538,-0.460292,0.000461
-1562.206572,-482.472768,-0.320233,0.000667
-1566.557493,-484.931814,-0.179455,0.000964
-1570.908611,-487.390429,-0.037004,0.001360
-1575.263576,-489.841976,0.104835,0.001854
-1579.635568,-492.262328,0.247201,0.002441
-1584.019176,-494.661916,0.390616,0.003109
-1588.385190,-497.090033,0.569687,0.003837
-1592.712781,-499.582232,0.758617,0.004602
-1596.968607,-502.192612,0.943203,0.005374
-1601.177269,-504.866016,1.128192,0.006118
-1605.161277,-507.827375,1.292919,0.006801
-1609.103200,-510.851065,1.455520,0.007391
-1612.855592,-514.044993,1.595984,0.007858
-1616.569494,-517.282214,1.734823,0.008182
-1620.005854,-520.813071,1.845966,0.008350
-1623.021200,-524.719476,1.909050,0.008358
-1625.993437,-528.670090,1.969703,0.008214
-1628.637043,-532.814545,2.007145,0.007930
-1631.149400,-537.040207,2.035186,0.007527
-1633.571441,-541.350369,2.050195,0.007031
-1635.812500,-545.804215,2.044501,0.006467
-1637.806141,-550.361397,2.035757,0.005861
-1639.736178,-554.946179,2.024951,0.005235
-1641.653621,-559.537913,2.013426,0.004609
-1643.397023,-564.221154,1.991087,0.003998
-1644.995319,-568.953568,1.967991,0.003415
-1646.586778,-573.688322,1.945052,0.002868
-1648.154538,-578.430249,1.927481,0.002364
-1649.631042,-583.205262,1.911770,0.001906
-1651.086904,-587.987300,1.892917,0.001498
-1652.537357,-592.770954,1.872188,0.001143
-1653.972364,-597.560193,1.844162,0.000842
-1655.413043,-602.347759,1.815333,0.000598
-1656.868243,-607.130994,1.784320,0.000410
-1658.311233,-611.917970,1.754226,0.000277
-1659.769650,-616.700174,1.722461,0.000198
-1661.240637,-621.478563,1.692381,0.000170
-1662.718808,-626.254705,1.669096,0.000186
-1664.224913,-631.022199,1.644464,0.000242
-1665.748747,-635.784151,1.618094,0.000331
-1667.275846,-640.545061,1.591529,0.000447
-1668.811865,-645.303103,1.565020,0.000583
-1670.342900,-650.062761,1.539843,0.000734
-1671.791973,-654.843114,1.517241,0.000896
-1673.190117,-659.636705,1.494266,0.001067
-1674.584578,-664.431465,1.468112,0.001244
-1675.954833,-669.233332,1.435897,0.001426
-1677.301506,-674.042084,1.401580,0.001615
-1678.645275,-678.851701,1.367131,0.001809
-1679.939543,-683.675858,1.331938,0.002008
-1681.202073,-688.509127,1.297811,0.002210
-1682.393350,-693.359504,1.264227,0.002413
-1683.512308,-698.227313,1.230333,0.002613
-1684.597636,-703.103119,1.196487,0.002804
-1685.591793,-707.997846,1.163240,0.002980
-1686.465862,-712.913850,1.126238,0.003135
-1687.304270,-717.835926,1.088920,0.003261
-1688.096399,-722.768467,1.048472,0.003353
-1688.723796,-727.719098,0.996438,0.003406
-1689.255095,-732.678903,0.944717,0.003415
-1689.758726,-737.639328,0.895349,0.003379
-1690.030885,-742.619033,0.851725,0.003297
-1690.188829,-747.609209,0.808369,0.003171
-1690.346773,-752.599386,0.765013,0.003006
-1690.417935,-757.590249,0.723595,0.002807
-1690.359935,-762.585353,0.675596,0.002581
-1690.226222,-767.579672,0.625869,0.002338
-1690.050253,-772.571485,0.583406,0.002084
-1689.848187,-777.563920,0.527406,0.001829
-1689.569248,-782.553818,0.471914,0.001579
-1689.243038,-787.542787,0.419533,0.001340
-1688.917874,-792.531858,0.369884,0.001113
-1688.587740,-797.520580,0.320829,0.000899
-1688.252894,-802.508991,0.274455,0.000697
-1687.909804,-807.496826,0.230300,0.000502
-1687.562272,-812.484410,0.191845,0.000310
-1687.211124,-817.471663,0.147126,0.000115
-1686.845712,-822.457971,0.105954,-0.000086
-1686.447290,-827.441864,0.072667,-0.000298
-1686.043676,-832.425338,0.039360,-0.000520
-1685.639383,-837.408756,0.005338,-0.000751
-1685.239384,-842.392387,-0.037611,-0.000984
-1684.852882,-847.376776,-0.093521,-0.001211
-1684.500230,-852.363319,-0.160396,-0.001420
-1684.176546,-857.351546,-0.239132,-0.001597
-1683.921210,-862.341785,-0.329265,-0.001724
-1683.821219,-867.334169,-0.440265,-0.001782
-1683.753368,-872.326869,-0.556506,-0.001750
-1683.685517,-877.319568,-0.672747,-0.001605
-1683.641577,-882.312385,-0.789637,-0.001324
-1683.742870,-887.300288,-0.918736,-0.000881
-1684.016366,-892.282606,-1.082008,-0.000254
-1684.331677,-897.265234,-1.256675,0.000580
-1684.667093,-902.246244,-1.429732,0.001633
-1685.029519,-907.226157,-1.598636,0.002912
-1685.424817,-912.207527,-1.754683,0.004406
-1685.783497,-917.191498,-1.911227,0.006085
-1686.145132,-922.174623,-2.080527,0.007896
-1686.436839,-927.160536,-2.245961,0.009763
-1686.588363,-932.148113,-2.396871,0.011585
-1686.532768,-937.125491,-2.538773,0.013248
-1686.130248,-942.054288,-2.700789,0.014636
-1685.150368,-946.832365,-2.892184,0.015643
-1683.479717,-951.233727,-3.118265,0.016187
-1681.071425,-955.171885,-3.400722,0.016230
-1677.985311,-958.426868,-3.749164,0.015777
-1674.539379,-961.401927,-4.129069,0.014878
-1670.906868,-964.264025,-4.531392,0.013624
-1667.103343,-967.031719,-4.918841,0.012125
-1663.259002,-969.802038,-5.299493,0.010503
-1659.078592,-972.414413,-5.702490,0.008866
-1654.780267,-974.884696,-6.135198,0.007308
-1650.375615,-977.202660,-6.596584,0.005892
-1645.945622,-979.470724,-7.056822,0.004657
-1641.528072,-981.772493,-7.481615,0.003615
-1637.111636,-984.072961,-7.924014,0.002763
-1632.685773,-986.342324,-8.434181,0.002081
-1628.256701,-988.613032,-8.908448,0.001547
-1623.822384,-990.877969,-9.360185,0.001133
-1619.391232,-993.145648,-9.826808,0.000813
-1614.952664,-995.401997,-10.278257,0.000564
-1610.503395,-997.635398,-10.739885,0.000366
-1606.043756,-999.849042,-11.195385,0.000202
-1601.590275,-1002.072270,-11.666583,0.000059
-1597.138419,-1004.301200,-12.126228,-0.000071
-1592.675136,-1006.507847,-12.582353,-0.000194
-1588.206873,-1008.704426,-13.038771,-0.000310
-1583.746117,-1010.916788,-13.490996,-0.000421
-1579.296963,-1013.153847,-13.936627,-0.000524
-1574.861994,-1015.417642,-14.388280,-0.000616
-1570.428434,-1017.682956,-14.844636,-0.000692
-1565.998492,-1019.955738,-15.297737,-0.000750
-1561.587341,-1022.266269,-15.743551,-0.000786
-1557.194032,-1024.616967,-16.152758,-0.000798
-1552.813134,-1026.991495,-16.556150,-0.000783
-1548.438772,-1029.378111,-16.957935,-0.000742
-1544.076459,-1031.786768,-17.357346,-0.000674
-1539.729873,-1034.225007,-17.751951,-0.000583
-1535.406101,-1036.706691,-18.123576,-0.000470
-1531.087801,-1039.199402,-18.484713,-0.000342
-1526.769823,-1041.698635,-18.796580,-0.000203
-1522.452548,-1044.199795,-19.102730,-0.000062
-1518.139949,-1046.713623,-19.378115,0.000075
-1513.819038,-1049.216461,-19.617193,0.000197
-1509.487401,-1051.703278,-19.821289,0.000299
-1505.162613,-1054.202652,-20.013669,0.000372
-1500.832375,-1056.692548,-20.202884,0.000414
-1496.474741,-1059.136615,-20.361377,0.000422
-1492.078003,-1061.510403,-20.507608,0.000399
-1487.672111,-1063.867720,-20.645142,0.000350
-1483.265630,-1066.224306,-20.777280,0.000285
-1478.855635,-1068.574562,-20.904161,0.000217
-1474.422844,-1070.884288,-21.025063,0.000161
-1469.986795,-1073.187796,-21.145797,0.000135
-1465.565608,-1075.518408,-21.270612,0.000155
-1461.166727,-1077.890037,-21.397151,0.000241
-1456.791141,-1080.305029,-21.522482,0.000407
-1452.423694,-1082.734748,-21.648638,0.000669
-1448.063730,-1085.177831,-21.764629,0.001041
-1443.711687,-1087.634764,-21.881695,0.001532
-1439.363592,-1090.098418,-22.004259,0.002151
-1435.007786,-1092.548357,-22.131258,0.002904
-1430.641461,-1094.980499,-22.253530,0.003794
-1426.252880,-1097.367216,-22.383049,0.004821
-1421.809336,-1099.645401,-22.501501,0.005979
-1417.351166,-1101.894587,-22.623455,0.007260
-1412.859198,-1104.075352,-22.745698,0.008645
-1408.274131,-1106.031445,-22.853991,0.010109
-1403.589050,-1107.696855,-22.962198,0.011616
-1398.884810,-1109.299317,-23.064804,0.013119
-1394.101935,-1110.555143,-23.170265,0.014558
-1389.282851,-1111.236182,-23.274343,0.015866
-1384.490925,-1111.412753,-23.358176,0.016972
-1379.712437,-1111.266141,-23.429733,0.017805
-1374.995705,-1110.545868,-23.487914,0.018308
-1370.326857,-1109.460887,-23.540335,0.018437
-1365.931898,-1107.696644,-23.570047,0.018175
-1362.136390,-1105.016071,-23.607935,0.017532
-1358.578104,-1102.090515,-23.660758,0.016547
-1355.095295,-1098.836738,-23.702614,0.015280
-1351.995385,-1095.240762,-23.743776,0.013808
-1349.117624,-1091.389710,-23.775717,0.012216
-1346.339289,-1087.359989,-23.818216,0.010587
-1343.800347,-1083.096048,-23.853865,0.008994
-1341.315409,-1078.794215,-23.887010,0.007495
-1338.950353,-1074.397706,-23.912594,0.006131
-1336.612010,-1069.987148,-23.961417,0.004926
-1334.349318,-1065.529834,-23.997556,0.003887
-1332.094587,-1061.068026,-24.034848,0.003012
-1329.864627,-1056.593058,-24.067603,0.002286
-1327.630224,-1052.120443,-24.102308,0.001691
-1325.406148,-1047.642688,-24.135465,0.001206
-1323.195319,-1043.158243,-24.156064,0.000809
-1320.989633,-1038.671280,-24.175460,0.000480
-1318.814240,-1034.169439,-24.180000,0.000200
-1316.641414,-1029.666334,-24.181039,-0.000046
-1314.455293,-1025.169950,-24.191892,-0.000270
-1312.267990,-1020.674042,-24.200000,-0.000480
-1310.076473,-1016.180049,-24.200000,-0.000681
-1307.876157,-1011.690263,-24.200000,-0.000876
-1305.645741,-1007.215709,-24.199706,-0.001066
-1303.378729,-1002.760060,-24.194981,-0.001251
-1301.101940,-998.309772,-24.188677,-0.001429
-1298.788163,-993.878417,-24.180330,-0.001598
-1296.444983,-989.462866,-24.165655,-0.001758
-1294.019892,-985.092948,-24.146568,-0.001907
-1291.567103,-980.739305,-24.130128,-0.002046
-1289.101995,-976.393047,-24.115465,-0.002175
-1286.551398,-972.095987,-24.101349,-0.002296
-1283.925979,-967.844691,-24.086784,-0.002411
-1281.267614,-963.614960,-24.076805,-0.002522
-1278.566586,-959.411668,-24.058690,-0.002629
-1275.822322,-955.233283,-24.042527,-0.002733
-1272.990730,-951.115039,-24.030682,-0.002833
-1270.096692,-947.042508,-24.020638,-0.002925
-1267.162012,-943.000575,-24.012687,-0.003006
-1264.227331,-938.958642,-24.004735,-0.003071
-1261.239470,-934.957774,-24.004034,-0.003114
-1258.107699,-931.068359,-24.017860,-0.003130
-1254.888324,-927.248814,-24.006144,-0.003114
-1251.608205,-923.484125,-23.986156,-0.003062
-1248.270653,-919.772031,-23.960896,-0.002973
-1244.852435,-916.135020,-23.941748,-0.002847
-1241.377155,-912.550145,-23.932818,-0.002687
-1237.884595,-908.982487,-23.923059,-0.002494
-1234.289275,-905.514371,-23.913676,-0.002273
-1230.654144,-902.087255,-23.908181,-0.002029
-1227.003398,-898.677682,-23.902685,-0.001767
-1223.321487,-895.299198,-23.900000,-0.001490
-1219.596699,-891.965321,-23.900000,-0.001204
-1215.866411,-888.637654,-23.900000,-0.000912
-1212.124295,-885.322890,-23.900000,-0.000619
-1208.351150,-882.042335,-23.900946,-0.000331
-1204.579858,-878.759655,-23.904439,-0.000053
-1200.808566,-875.476976,-23.907932,0.000207
-1197.042161,-872.188768,-23.913800,0.000443
-1193.278252,-868.897813,-23.924574,0.000647
-1189.515991,-865.604968,-23.935347,0.000813
-1185.814686,-862.246164,-23.942968,0.000933
-1182.157425,-858.840031,-23.948621,0.001004
-1178.527289,-855.405038,-23.956428,0.001024
-1174.908440,-851.958073,-23.965161,0.000995
-1171.343916,-848.455517,-23.970534,0.000923
-1167.820169,-844.912041,-23.979573,0.000817
-1164.296423,-841.368565,-23.988612,0.000689
-1160.793608,-837.805241,-23.997560,0.000558
-1157.336052,-834.195125,-23.997991,0.000441
-1153.877524,-830.585943,-23.988787,0.000359
-1150.368523,-827.025226,-23.970798,0.000333
-1146.859522,-823.464509,-23.952809,0.000381
-1143.370396,-819.885260,-23.934847,0.000516
-1139.825918,-816.363095,-23.916107,0.000747
-1136.266809,-812.855639,-23.895255,0.001075
-1132.681931,-809.372816,-23.867565,0.001493
-1129.059667,-805.928594,-23.837794,0.001988
-1125.422342,-802.500018,-23.807263,0.002538
-1121.823380,-799.033549,-23.780270,0.003118
-1118.262103,-795.529852,-23.756750,0.003700
-1114.792397,-791.934529,-23.732961,0.004255
-1111.537265,-788.164695,-23.718850,0.004758
-1108.363951,-784.338199,-23.703488,0.005187
-1105.298428,-780.430522,-23.696013,0.005525
-1102.455018,-776.365405,-23.691923,0.005764
-1099.731025,-772.208259,-23.690753,0.005900
-1097.155388,-767.950408,-23.694717,0.005935
-1094.765480,-763.595824,-23.698680,0.005877
-1092.545223,-759.160582,-23.700000,0.005734
-1090.364234,-754.704696,-23.700000,0.005517
-1088.313461,-750.173725,-23.700000,0.005237
-1086.430324,-745.554425,-23.700000,0.004904
-1084.749741,-740.864444,-23.700000,0.004527
-1083.136719,-736.149397,-23.700000,0.004112
-1081.654277,-731.382537,-23.700000,0.003666
-1080.204577,-726.605770,-23.700000,0.003191
-1078.845676,-721.797506,-23.700000,0.002690
-1077.554286,-716.969353,-23.700000,0.002163
-1076.351941,-712.119484,-23.700000,0.001609
-1075.201776,-707.257196,-23.700275,0.001025
-1074.035318,-702.398533,-23.703209,0.000412
-1072.864710,-697.540768,-23.708002,-0.000231
-1071.724121,-692.674501,-23.716715,-0.000904
-1070.632276,-687.795239,-23.729535,-0.001603
-1069.543638,-682.915303,-23.749716,-0.002320
-1068.395869,-678.051104,-23.762824,-0.003046
-1067.168731,-673.209175,-23.767179,-0.003768
-1065.761926,-668.418606,-23.754291,-0.004468
-1064.302021,-663.642629,-23.736608,-0.005130
-1062.788083,-658.887768,-23.722016,-0.005733
-1061.116938,-654.198785,-23.712598,-0.006261
-1059.135058,-649.655088,-23.710724,-0.006696
-1056.912571,-645.226101,-23.713563,-0.007026
-1054.635150,-640.823688,-23.717388,-0.007242
-1052.222569,-636.504975,-23.716329,-0.007340
-1049.464304,-632.393119,-23.703469,-0.007321
-1046.481540,-628.466761,-23.686952,-0.007189
-1043.474258,-624.553000,-23.671226,-0.006953
-1040.201488,-620.804119,-23.654701,-0.006626
-1036.873490,-617.100008,-23.634563,-0.006222
-1033.345963,-613.602652,-23.626277,-0.005756
-1029.707124,-610.229476,-23.623568,-0.005246
-1026.068285,-606.856300,-23.620859,-0.004705
-1022.248169,-603.664257,-23.617431,-0.004150
-1018.327412,-600.569530,-23.613237,-0.003595
-1014.406655,-597.474802,-23.609042,-0.003051
-1010.469469,-594.402339,-23.604848,-0.002531
-1006.511817,-591.357621,-23.600654,-0.002043
-1002.484697,-588.396783,-23.595049,-0.001596
-998.438930,-585.459212,-23.588974,-0.001195
-994.401759,-582.509851,-23.580056,-0.000845
-990.371219,-579.551397,-23.568946,-0.000548
-986.339924,-576.593971,-23.557627,-0.000305
-982.307307,-573.638276,-23.538186,-0.000115
-978.290210,-570.661963,-23.523644,0.000026
-974.304140,-567.644351,-23.517046,0.000121
-970.328903,-564.612430,-23.515962,0.000177
-966.355984,-561.577448,-23.516057,0.000200
-962.382162,-558.543647,-23.519147,0.000198
-958.411009,-555.506252,-23.524308,0.000178
-954.454645,-552.448990,-23.534417,0.000146
-950.494344,-549.396835,-23.545193,0.000110
-946.533663,-546.345182,-23.557658,0.000073
-942.573443,-543.292932,-23.569938,0.000041
-938.608905,-540.246301,-23.579639,0.000014
-934.635930,-537.210721,-23.594317,-0.000007
-930.658980,-534.180333,-23.608394,-0.000021
-926.680567,-531.151889,-23.630455,-0.000029
-922.702964,-528.122374,-23.651701,-0.000034
-918.726932,-525.090772,-23.666798,-0.000036
-914.753479,-522.055757,-23.677178,-0.000037
-910.780937,-519.019511,-23.680000,-0.000038
-906.808870,-515.982632,-23.680000,-0.000040
-902.836575,-512.946056,-23.681116,-0.000041
-898.866896,-509.906091,-23.684203,-0.000042
-894.892991,-506.871637,-23.687289,-0.000042
-890.917963,-503.838646,-23.690376,-0.000039
-886.941816,-500.807123,-23.693462,-0.000033
-882.960897,-497.781868,-23.696548,-0.000024
-878.977234,-494.760234,-23.699635,-0.000012
-874.995139,-491.736548,-23.700000,0.000000
-871.011368,-488.715086,-23.702318,0.000011
-867.026153,-485.695545,-23.713898,0.000017
-863.039339,-482.678096,-23.725549,0.000013
-859.052525,-479.660648,-23.737201,-0.000004
-855.065710,-476.643199,-23.748852,-0.000039
-851.083035,-473.620306,-23.762364,-0.000096
-847.117020,-470.575723,-23.771758,-0.000177
-843.157333,-467.522957,-23.783320,-0.000285
-839.199147,-464.468255,-23.799166,-0.000421
-835.252632,-461.398393,-23.809904,-0.000583
-831.305592,-458.329220,-23.820522,-0.000770
-827.339515,-455.284989,-23.826774,-0.000978
-823.360574,-452.257741,-23.837797,-0.001202
-819.344649,-449.280672,-23.853621,-0.001436
-815.318798,-446.317209,-23.869299,-0.001672
-811.296086,-443.349656,-23.885269,-0.001902
-807.256899,-440.406082,-23.896146,-0.002119
-803.161294,-437.543398,-23.901239,-0.002313
-799.039985,-434.720689,-23.913415,-0.002478
-794.868554,-431.977590,-23.929676,-0.002608
-790.622607,-429.351864,-23.938329,-0.002699
-786.372046,-426.732468,-23.947459,-0.002748
-782.032920,-424.268602,-23.961122,-0.002756
-777.682655,-421.826292,-23.975374,-0.002725
-773.289859,-419.457882,-23.979807,-0.002659
-768.842853,-417.177857,-23.979672,-0.002561
-764.367694,-414.954247,-23.989696,-0.002436
-759.856817,-412.802640,-24.017966,-0.002289
-755.345940,-410.651033,-24.046237,-0.002125
-750.824042,-408.524953,-24.071496,-0.001946
-746.253633,-406.511212,-24.074156,-0.001758
-741.675846,-404.514426,-24.070721,-0.001563
-737.086186,-402.545740,-24.054902,-0.001365
-732.446348,-400.682987,-24.038469,-0.001169
-727.806265,-398.820851,-24.022597,-0.000979
-723.159857,-396.974550,-24.019781,-0.000799
-718.515432,-395.123174,-24.022013,-0.000633
-713.871431,-393.270734,-24.028071,-0.000484
-709.228286,-391.416141,-24.037679,-0.000354
-704.588097,-389.554113,-24.053231,-0.000245
-699.948884,-387.689615,-24.066996,-0.000157
-695.307344,-385.830795,-24.080086,-0.000087
-690.664252,-383.975761,-24.091645,-0.000034
-686.022938,-382.116273,-24.099776,0.000004
-681.381624,-380.256785,-24.107907,0.000032
-676.741847,-378.393449,-24.116359,0.000051
-672.105909,-376.520519,-24.124543,0.000064
-667.470217,-374.646983,-24.136354,0.000073
-662.833580,-372.775785,-24.146430,0.000079
-658.196943,-370.904587,-24.156506,0.000083
-653.559578,-369.035201,-24.166582,0.000086
-648.924102,-367.161142,-24.174547,0.000089
-644.289558,-365.284776,-24.179740,0.000091
-639.659037,-363.398455,-24.183551,0.000093
-635.028787,-361.511470,-24.187113,0.000095
-630.398857,-359.623699,-24.190674,0.000096
-625.768927,-357.735927,-24.194236,0.000098
-621.139762,-355.846286,-24.197797,0.000100
-616.510593,-353.956649,-24.200000,0.000101
-611.880994,-352.068061,-24.200000,0.000101
-607.251811,-350.178484,-24.198104,0.000100
-602.628666,-348.274520,-24.170655,0.000099
-598.006678,-346.367748,-24.140194,0.000096
-593.385571,-344.458819,-24.109734,0.000092
-588.764739,-342.549106,-24.084661,0.000086
-584.143634,-340.640079,-24.056356,0.000079
-579.523691,-338.728291,-24.024402,0.000071
-574.903952,-336.816007,-23.992747,0.000061
-570.285690,-334.900137,-23.963636,0.000051
-565.667902,-332.983119,-23.935018,0.000040
-561.050977,-331.063990,-23.909145,0.000029
-556.435094,-329.142239,-23.892718,0.000019
-551.819215,-327.220481,-23.876294,0.000010
-547.202666,-325.300311,-23.860649,0.000005
-542.586780,-323.378524,-23.845815,0.000002
-537.970893,-321.456737,-23.830982,0.000004
-533.355007,-319.534950,-23.816148,0.000010
-528.736325,-317.619926,-23.800134,0.000020
-524.116295,-315.708165,-23.784499,0.000034
-519.491456,-313.808217,-23.763171,0.000050
-514.866535,-311.908477,-23.741096,0.000068
-510.242777,-310.005916,-23.721698,0.000085
-505.627273,-308.083371,-23.708682,0.000101
-501.012402,-306.159223,-23.700000,0.000114
-496.397803,-304.234271,-23.700000,0.000123
-491.783842,-302.307820,-23.702616,0.000126
-487.175423,-300.368323,-23.712735,0.000125
-482.566279,-298.430532,-23.726419,0.000119
-477.957020,-296.492994,-23.741015,0.000108
-473.354053,-294.540488,-23.754460,0.000094
-468.752524,-292.584578,-23.765146,0.000078
-464.151735,-290.626901,-23.772301,0.000061
-459.550387,-288.670564,-23.781415,0.000045
-454.949059,-286.714186,-23.791383,0.000029
-450.347281,-284.758854,-23.796339,0.000015
-445.743748,-282.807649,-23.796109,0.000004
-441.136260,-280.865796,-23.793529,-0.000005
-436.530220,-278.920484,-23.790949,-0.000012
-431.925694,-276.971573,-23.787013,-0.000016
-427.321573,-275.021723,-23.780133,-0.000019
-422.717823,-273.071009,-23.771581,-0.000019
-418.114936,-271.118284,-23.759122,-0.000018
-413.511746,-269.166288,-23.745585,-0.000015
-408.906635,-267.218897,-23.725767,-0.000011
-404.298326,-265.279096,-23.702273,-0.000007
-399.689776,-263.339864,-23.678787,-0.000002
-395.081226,-261.400632,-23.655302,0.000002
-390.474133,-259.457989,-23.628355,0.000006
-385.867442,-257.514393,-23.601327,0.000009
-381.260852,-255.570563,-23.574088,0.000011
-376.657145,-253.619932,-23.547114,0.000012
-372.054442,-251.666939,-23.518466,0.000011
-367.451686,-249.714057,-23.490177,0.000010
-362.849284,-247.760344,-23.461219,0.000008
-358.245235,-245.810575,-23.429501,0.000005
-353.639259,-243.865362,-23.397832,0.000003
-349.032875,-241.921096,-23.367279,0.000000
-344.426913,-239.975780,-23.341568,-0.000001
-339.821578,-238.028944,-23.319000,-0.000003
-335.217332,-236.079485,-23.301378,-0.000003
-330.612885,-234.130486,-23.286258,-0.000003
-326.009295,-232.179469,-23.275302,-0.000002
-321.406879,-230.225695,-23.271255,-0.000001
-316.801773,-228.278270,-23.278215,0.000002
-312.196638,-226.330926,-23.291009,0.000004
-307.589540,-224.388194,-23.297020,0.000007
-302.982307,-222.445747,-23.299154,0.000010
-298.374872,-220.503762,-23.299868,0.000011
-293.770113,-218.555455,-23.305092,0.000012
-289.165657,-216.606431,-23.312026,0.000011
-284.560688,-214.658627,-23.325462,0.000007
-279.957460,-212.706764,-23.344097,0.000000
-275.354232,-210.754902,-23.362733,-0.000010
-270.753201,-208.797884,-23.379211,-0.000023
-266.152130,-206.840925,-23.389530,-0.000040
-261.549341,-204.888011,-23.399443,-0.000060
-256.945673,-202.937143,-23.414129,-0.000084
-252.341800,-200.986790,-23.432496,-0.000112
-247.737728,-199.036943,-23.454407,-0.000143
-243.133655,-197.087096,-23.476317,-0.000177
-238.526853,-195.143765,-23.499393,-0.000215
-233.919449,-193.201880,-23.522815,-0.000255
-229.309965,-191.264964,-23.546895,-0.000295
-224.699388,-189.330574,-23.564086,-0.000336
-220.087698,-187.398885,-23.580891,-0.000375
-215.469942,-185.481964,-23.600611,-0.000411
-210.848775,-183.573361,-23.623137,-0.000442
-206.221724,-181.679111,-23.649005,-0.000467
-201.584712,-179.809641,-23.672672,-0.000484
-196.943484,-177.950276,-23.695184,-0.000494
-192.299218,-176.098588,-23.716951,-0.000494
-187.643660,-174.275540,-23.732391,-0.000486
-182.983402,-172.464709,-23.749261,-0.000470
-178.323144,-170.653879,-23.766132,-0.000445
-173.659242,-168.852674,-23.784208,-0.000414
-168.988373,-167.069828,-23.804573,-0.000376
-164.309535,-165.307215,-23.828398,-0.000334
-159.626946,-163.554538,-23.853372,-0.000290
-154.944023,-161.802768,-23.878837,-0.000244
-150.258394,-160.058127,-23.904028,-0.000197
-145.571871,-158.315817,-23.928196,-0.000153
-140.885749,-156.572410,-23.951558,-0.000112
-136.199627,-154.829002,-23.974919,-0.000075
-131.511485,-153.091037,-23.999672,-0.000043
-126.823715,-151.352068,-24.021662,-0.000018
-122.138603,-149.605975,-24.042677,0.000000
-117.453491,-147.859882,-24.063692,0.000013
-112.769488,-146.110850,-24.088059,0.000019
-108.086955,-144.357820,-24.110030,0.000020
-103.406873,-142.598163,-24.126919,0.000016
-98.726888,-140.838278,-24.145931,0.000010
-94.046914,-139.078366,-24.165196,0.000002
-89.366135,-137.320576,-24.182826,-0.000005
-84.684486,-135.565088,-24.199739,-0.000011
-80.003096,-133.808910,-24.216019,-0.000014
-75.320508,-132.055933,-24.232628,-0.000012
-70.636236,-130.307465,-24.250474,-0.000005
-65.951505,-128.560192,-24.263885,0.000010
-61.266677,-126.813174,-24.276346,0.000032
-56.581838,-125.066199,-24.290062,0.000061
-51.895665,-123.322806,-24.304768,0.000099
-47.208422,-121.582378,-24.328118,0.000143
-42.521105,-119.842156,-24.352282,0.000193
-37.836251,-118.095365,-24.377098,0.000246
-33.151458,-116.348407,-24.401931,0.000302
-28.466666,-114.601450,-24.426764,0.000356
-23.783113,-112.851183,-24.451607,0.000408
-19.104702,-111.087322,-24.468327,0.000454
-14.433334,-109.305043,-24.484576,0.000492
-9.775521,-107.488224,-24.501955,0.000520
-5.124422,-105.654664,-24.516311,0.000537
-0.482477,-103.797773,-24.529818,0.000540
4.157668,-101.936126,-24.547278,0.000530
8.797812,-100.074478,-24.564738,0.000506
13.437957,-98.212831,-24.582198,0.000467
18.065280,-96.320503,-24.605770,0.000416
22.676197,-94.387650,-24.627763,0.000352
27.284198,-92.447204,-24.639086,0.000280
31.888589,-90.498240,-24.645232,0.000203
36.492320,-88.547734,-24.650579,0.000126
41.093038,-86.590202,-24.650451,0.000055
45.694417,-84.634245,-24.647630,-0.000006
50.297405,-82.682073,-24.646382,-0.000053
54.906391,-80.743909,-24.642605,-0.000083
59.512330,-78.798434,-24.634637,-0.000096
64.118903,-76.854461,-24.628543,-0.000096
68.726509,-74.912931,-24.624670,-0.000084
73.334137,-72.971452,-24.620796,-0.000065
77.941897,-71.030241,-24.617511,-0.000041
