#x_m,y_m,z_m,kappa
-499.966109,1698.596460,605.791276,-0.001199
-502.082589,1694.067986,605.839001,-0.001217
-504.229646,1689.552963,605.893846,-0.001160
-506.379975,1685.039448,605.950963,-0.001062
-508.512458,1680.517401,605.997987,-0.000952
-510.633988,1675.990142,606.038800,-0.000850
-512.763295,1671.466626,606.079353,-0.000771
-514.892817,1666.943376,606.127115,-0.000722
-517.011385,1662.414982,606.175823,-0.000704
-519.146470,1657.894285,606.219777,-0.000714
-521.301565,1653.383166,606.262708,-0.000744
-523.456479,1648.872012,606.305530,-0.000787
-525.629898,1644.370269,606.351042,-0.000834
-527.836767,1639.885293,606.412539,-0.000878
-530.088375,1635.423277,606.477772,-0.000912
-532.359179,1630.970812,606.541044,-0.000931
-534.639740,1626.523021,606.604655,-0.000933
-536.971921,1622.101760,606.658779,-0.000917
-539.334030,1617.696023,606.716403,-0.000882
-541.700767,1613.292772,606.772527,-0.000830
-544.098978,1608.906348,606.824141,-0.000762
-546.520440,1604.532912,606.879744,-0.000682
-548.963019,1600.170826,606.933489,-0.000592
-551.410753,1595.811669,606.991962,-0.000495
-553.868196,1591.457832,607.048499,-0.000393
-556.342418,1587.113293,607.098112,-0.000290
-558.815786,1582.768175,607.140759,-0.000187
-561.300704,1578.429605,607.181601,-0.000088
-563.785764,1574.091123,607.223208,0.000006
-566.268768,1569.751632,607.276583,0.000093
-568.743761,1565.407636,607.332657,0.000171
-571.205623,1561.056235,607.390592,0.000238
-573.661739,1556.701588,607.449020,0.000294
-576.107894,1552.341360,607.502121,0.000338
-578.530626,1547.968118,607.551449,0.000368
-580.947408,1543.591593,607.605745,0.000384
-583.364191,1539.215068,607.660041,0.000388
-585.770065,1534.832588,607.715534,0.000378
-588.162203,1530.442489,607.772761,0.000357
-590.540136,1526.044700,607.828181,0.000325
-592.893321,1521.633819,607.887310,0.000284
-595.237853,1517.218333,607.954136,0.000238
-597.576812,1512.799869,608.025237,0.000190
-599.909530,1508.378026,608.094392,0.000142
-602.239609,1503.954670,608.156857,0.000099
-604.580431,1499.536903,608.210980,0.000062
-606.930659,1495.124063,608.260075,0.000037
-609.283710,1490.712716,608.308752,0.000024
-611.635754,1486.300826,608.357173,0.000026
-613.987955,1481.888995,608.404270,0.000044
-616.345774,1477.480112,608.448512,0.000076
-618.715247,1473.077481,608.493276,0.000122
-621.084720,1468.674850,608.538039,0.000181
-623.462583,1464.276754,608.586317,0.000249
-625.842548,1459.879794,608.634009,0.000326
-628.204320,1455.473116,608.676533,0.000406
-630.545293,1451.055382,608.720439,0.000489
-632.886126,1446.637545,608.761570,0.000571
-635.198709,1442.205297,608.810409,0.000649
-637.503380,1437.768921,608.863088,0.000723
-639.804805,1433.330832,608.918536,0.000789
-642.088246,1428.883702,608.977313,0.000848
-644.338872,1424.420349,609.037143,0.000899
-646.547903,1419.936689,609.094156,0.000941
-648.727197,1415.438468,609.145773,0.000976
-650.906490,1410.940247,609.197390,0.001004
-653.052267,1406.425159,609.249110,0.001026
-655.172009,1401.897526,609.300830,0.001044
-657.281899,1397.365582,609.356733,0.001057
-659.367590,1392.822736,609.424090,0.001068
-661.415885,1388.262875,609.498545,0.001076
-663.434933,1383.689630,609.576072,0.001083
-665.433351,1379.107483,609.641074,0.001089
-667.417150,1374.519085,609.699750,0.001095
-669.379327,1369.921096,609.747586,0.001101
-671.298471,1365.304554,609.783080,0.001107
-673.184271,1360.674809,609.834031,0.001115
-675.070071,1356.045064,609.884981,0.001125
-676.926961,1351.404058,609.941893,0.001137
-678.756892,1346.752756,609.996066,0.001152
-680.535992,1342.082049,610.047503,0.001170
-682.299908,1337.405156,610.100306,0.001188
-684.052883,1332.723806,610.154093,0.001206
-685.761921,1328.026651,610.210656,0.001219
-687.467106,1323.328109,610.267462,0.001226
-689.171016,1318.629155,610.324476,0.001222
-690.827974,1313.914465,610.386541,0.001205
-692.410799,1309.172752,610.445079,0.001172
-693.943295,1304.415051,610.497274,0.001124
-695.438283,1299.645689,610.541321,0.001059
-696.933271,1294.876327,610.585368,0.000979
-698.373078,1290.089081,610.638346,0.000889
-699.784242,1285.292962,610.700976,0.000791
-701.192746,1280.496067,610.763635,0.000690
-702.601133,1275.699087,610.822041,0.000591
-703.996750,1270.898303,610.875095,0.000499
-705.366958,1266.089982,610.924936,0.000417
-706.739898,1261.282455,610.976307,0.000349
-708.114397,1256.475381,611.028518,0.000296
-709.488896,1251.668306,611.080729,0.000260
-710.862631,1246.861002,611.131901,0.000240
-712.239033,1242.054450,611.181820,0.000236
-713.615609,1237.247951,611.232007,0.000245
-714.995836,1232.442480,611.279963,0.000267
-716.377119,1227.637307,611.327273,0.000298
-717.741763,1222.827448,611.373049,0.000336
-719.092804,1218.013725,611.415679,0.000379
-720.439019,1213.198634,611.455924,0.000424
-721.779677,1208.382008,611.499209,0.000469
-723.107811,1203.562032,611.543437,0.000512
-724.430875,1198.740873,611.599100,0.000552
-725.726230,1193.912544,611.675983,0.000589
-726.999186,1189.077934,611.739578,0.000621
-728.243185,1184.235587,611.783823,0.000648
-729.483710,1179.392332,611.826633,0.000671
-730.718717,1174.547709,611.869453,0.000690
-731.945896,1169.701142,611.912287,0.000706
-733.140497,1164.846672,611.956198,0.000718
-734.294411,1159.982153,612.005331,0.000728
-735.443533,1155.116539,612.057132,0.000736
-736.592428,1150.250876,612.108884,0.000742
-737.711435,1145.378524,612.153154,0.000748
-738.811232,1140.501886,612.198509,0.000752
-739.893363,1135.621080,612.247635,0.000756
-740.945317,1130.733637,612.291400,0.000760
-741.982206,1125.842845,612.334659,0.000765
-743.016645,1120.951531,612.374725,0.000769
-744.042554,1116.058430,612.405634,0.000774
-745.028803,1111.157444,612.438988,0.000780
-746.003140,1106.254011,612.473925,0.000786
-746.941227,1101.343290,612.511381,0.000793
-747.856353,1096.428053,612.549593,0.000800
-748.765673,1091.511820,612.590196,0.000808
-749.674993,1086.595587,612.630799,0.000816
-750.554979,1081.674249,612.669782,0.000823
-751.411584,1076.749012,612.704247,0.000830
-752.245361,1071.819867,612.734807,0.000836
-753.060505,1066.887287,612.763962,0.000841
-753.839732,1061.948978,612.783937,0.000845
-754.590995,1057.006134,612.798376,0.000847
-755.341716,1052.063202,612.812788,0.000848
-756.062690,1047.115719,612.829179,0.000846
-756.761261,1042.165246,612.857584,0.000842
-757.456771,1037.214383,612.885054,0.000835
-758.125663,1032.259978,612.909994,0.000825
-758.778309,1027.303191,612.931914,0.000812
-759.396051,1022.341910,612.955255,0.000797
-759.992427,1017.378164,612.977439,0.000779
-760.541710,1012.408886,613.002165,0.000760
-761.083200,1007.438619,613.028546,0.000741
-761.607013,1002.466323,613.054020,0.000723
-762.125205,997.493448,613.079454,0.000707
-762.642149,992.520446,613.104889,0.000694
-763.147250,987.546291,613.126043,0.000685
-763.637843,982.570795,613.144346,0.000681
-764.097780,977.592767,613.167317,0.000682
-764.530581,972.612183,613.193121,0.000688
-764.941034,967.629633,613.224622,0.000698
-765.351486,962.647083,613.256123,0.000712
-765.742541,957.663257,613.290788,0.000728
-766.120404,952.678595,613.325690,0.000747
-766.495572,947.693766,613.360815,0.000766
-766.857710,942.708126,613.397023,0.000783
-767.205552,937.721678,613.429674,0.000799
-767.489038,932.730371,613.449719,0.000810
-767.739750,927.736936,613.459715,0.000815
-767.983379,922.743209,613.462402,0.000813
-768.221389,917.749297,613.453715,0.000804
-768.453515,912.755178,613.436327,0.000787
-768.660175,907.760108,613.427119,0.000763
-768.816243,902.762968,613.436333,0.000731
-768.929522,897.764511,613.456161,0.000694
-769.035553,892.765877,613.481217,0.000653
-769.131269,887.767176,613.510713,0.000610
-769.224696,882.768461,613.541194,0.000565
-769.314226,877.769696,613.569140,0.000521
-769.389820,872.770770,613.591778,0.000478
-769.443642,867.771368,613.617121,0.000437
-769.493355,862.771954,613.642839,0.000399
-769.519959,857.772248,613.669692,0.000364
-769.541332,852.772476,613.688009,0.000332
-769.561315,847.772686,613.702031,0.000303
-769.578865,842.772835,613.702237,0.000277
-769.592544,837.772964,613.702520,0.000254
-769.592070,832.773072,613.712315,0.000233
-769.589480,827.773156,613.717782,0.000215
-769.586520,822.773181,613.714575,0.000198
-769.574173,817.773263,613.716518,0.000182
-769.561827,812.773344,613.717886,0.000167
-769.539506,807.773477,613.721268,0.000153
-769.513578,802.773621,613.728941,0.000138
-769.488425,797.773742,613.734147,0.000124
-769.459274,792.773885,613.741074,0.000109
-769.427697,787.774025,613.746509,0.000094
-769.388262,782.774207,613.750993,0.000080
-769.347361,777.774397,613.755842,0.000066
-769.304440,772.774627,613.766350,0.000053
-769.260654,767.774855,613.772413,0.000042
-769.216868,762.775084,613.778437,0.000032
-769.175753,757.775281,613.783313,0.000023
-769.139695,752.775437,613.789337,0.000016
-769.105626,747.775585,613.796396,0.000010
-769.070645,742.775794,613.811672,0.000005
-769.034774,737.776002,613.824620,0.000001
-768.991085,732.776324,613.849518,-0.000002
-768.946683,727.776633,613.870930,-0.000004
-768.894920,722.776969,613.885287,-0.000006
-768.854284,717.777191,613.899397,-0.000007
-768.816821,712.777389,613.915817,-0.000007
-768.780199,707.777560,613.928002,-0.000006
-768.744821,702.777726,613.942389,-0.000005
-768.711034,697.777880,613.956777,-0.000004
-768.677246,692.778035,613.971164,-0.000003
-768.642891,687.778182,613.981868,-0.000002
-768.604728,682.778345,613.987136,-0.000002
-768.565497,677.778515,613.992026,-0.000003
-768.526232,672.778685,613.996996,-0.000005
-768.479463,667.778945,614.010243,-0.000009
-768.437122,662.779175,614.024732,-0.000015
-768.396057,657.779401,614.040782,-0.000022
-768.358054,652.779595,614.057536,-0.000031
-768.326191,647.779735,614.073898,-0.000041
-768.290720,642.779895,614.088474,-0.000052
-768.254906,637.780058,614.102899,-0.000065
-768.215372,632.780265,614.121909,-0.000078
-768.176774,627.780464,614.132187,-0.000092
-768.137426,622.780665,614.141681,-0.000105
-768.098873,617.780861,614.151274,-0.000118
-768.072536,612.780994,614.154154,-0.000129
-768.054366,607.781136,614.144932,-0.000138
-768.040540,602.781327,614.127659,-0.000145
-768.026714,597.781518,614.101583,-0.000149
-768.012888,592.781716,614.071314,-0.000150
-768.007704,587.781867,614.047655,-0.000149
-768.011044,582.781972,614.030506,-0.000145
-768.022894,577.782051,614.020876,-0.000140
-768.034913,572.782129,614.011479,-0.000133
-768.046933,567.782206,614.002081,-0.000125
-768.059019,562.782285,613.993049,-0.000115
-768.077474,557.782461,614.000026,-0.000106
-768.099579,552.782633,614.023738,-0.000095
-768.121684,547.782802,614.050112,-0.000085
-768.144137,542.782943,614.069109,-0.000075
-768.175252,537.783067,614.074008,-0.000064
-768.208348,532.783204,614.080913,-0.000054
-768.241038,527.783332,614.084359,-0.000044
-768.273728,522.783460,614.087806,-0.000034
-768.306418,517.783588,614.091252,-0.000025
-768.338486,512.783705,614.093687,-0.000016
-768.369278,507.783826,614.104528,-0.000009
-768.400069,502.783946,614.115368,-0.000002
-768.431749,497.784074,614.126754,0.000003
-768.467272,492.784231,614.138913,0.000008
-768.500191,487.784374,614.151476,0.000011
-768.531577,482.784510,614.164541,0.000012
-768.562098,477.784647,614.159977,0.000013
-768.592818,472.784794,614.151619,0.000012
-768.620833,467.784935,614.147326,0.000010
-768.645946,462.785035,614.149492,0.000007
-768.672781,457.785128,614.150180,0.000003
-768.697144,452.785214,614.146951,-0.000001
-768.723187,447.785304,614.141002,-0.000004
-768.750304,442.785396,614.133309,-0.000007
-768.778782,437.785494,614.125616,-0.000010
-768.806978,432.785616,614.130126,-0.000011
-768.835521,427.785740,614.136508,-0.000011
-768.866313,422.785904,614.149800,-0.000010
-768.899086,417.786179,614.172153,-0.000008
-768.932459,412.786454,614.190354,-0.000005
-768.967416,407.786725,614.197594,-0.000003
-769.001755,402.786941,614.204926,0.000000
-769.031584,397.787128,614.207237,0.000003
-769.060751,392.787291,614.211893,0.000004
-769.089917,387.787454,614.216549,0.000005
-769.120436,382.787630,614.222994,0.000006
-769.151703,377.787781,614.228572,0.000005
-769.181143,372.787902,614.230220,0.000004
-769.210120,367.788018,614.224465,0.000003
-769.237360,362.788122,614.213956,0.000001
-769.265074,357.788225,614.205020,-0.000000
-769.295070,352.788349,614.206849,-0.000002
-769.322796,347.788450,614.215045,-0.000003
-769.351837,342.788577,614.229143,-0.000003
-769.383215,337.788721,614.243241,-0.000004
-769.413489,332.788855,614.255959,-0.000004
-769.442683,327.788969,614.261718,-0.000004
-769.476319,322.789119,614.263878,-0.000004
-769.508655,317.789270,614.269168,-0.000005
-769.539574,312.789415,614.274311,-0.000006
-769.570990,307.789554,614.273497,-0.000008
-769.600198,302.789675,614.276539,-0.000011
-769.627513,297.789770,614.278517,-0.000016
-769.654829,292.789865,614.280494,-0.000021
-769.682565,287.789963,614.282472,-0.000027
-769.713832,282.790079,614.281519,-0.000034
-769.749403,277.790215,614.276390,-0.000041
-769.781784,272.790338,614.278083,-0.000048
-769.813588,267.790458,614.280301,-0.000054
-769.843950,262.790571,614.282519,-0.000060
-769.877126,257.790713,614.285527,-0.000065
-769.916223,252.790907,614.288822,-0.000069
-769.955487,247.791097,614.290389,-0.000071
-769.997182,242.791312,614.292662,-0.000072
-770.048702,237.791619,614.291922,-0.000071
-770.102783,232.791946,614.292017,-0.000070
-770.155741,227.792255,614.287226,-0.000068
-770.208562,222.792563,614.282549,-0.000064
-770.259047,217.792878,614.292663,-0.000060
-770.310072,212.793207,614.305707,-0.000055
-770.361963,207.793546,614.318752,-0.000050
-770.416535,202.793921,614.328200,-0.000044
-770.479916,197.794352,614.322984,-0.000037
-770.544446,192.794804,614.320681,-0.000030
-770.609252,187.795260,614.319258,-0.000023
-770.674748,182.795735,614.323910,-0.000016
-770.735545,177.796187,614.333738,-0.000009
-770.800390,172.796706,614.353044,-0.000003
-770.866048,167.797294,614.381546,0.000002
-770.926058,162.797823,614.414936,0.000006
-770.983921,157.798328,614.450499,0.000009
-771.041746,152.798855,614.487705,0.000011
-771.098461,147.799375,614.525461,0.000012
-771.158134,142.799985,614.572977,0.000012
-771.218222,137.800623,614.622507,0.000011
-771.278311,132.801261,614.672043,0.000010
-771.339692,127.802079,614.734874,0.000008
-771.401072,122.802897,614.797704,0.000007
-771.462414,117.803773,614.865340,0.000005
-771.513567,112.804624,614.939533,0.000004
-771.561952,107.805436,615.013342,0.000003
-771.610742,102.806251,615.086979,0.000002
-771.674310,97.807142,615.155213,0.000001
-771.740563,92.808054,615.222686,0.000001
-771.803981,87.808936,615.290358,0.000001
-771.865838,82.809706,615.347032,0.000001
-771.920959,77.810275,615.391417,0.000002
-771.974743,72.810826,615.435592,0.000002
-772.029383,67.811372,615.478724,0.000002
-772.086096,62.811931,615.524478,0.000001
-772.145614,57.812528,615.572116,0.000000
-772.206608,52.813128,615.617923,-0.000001
-772.266443,47.813699,615.662003,-0.000003
-772.320559,42.814111,615.688432,-0.000004
-772.371766,37.814470,615.711464,-0.000005
-772.422785,33.240273,615.736578,-0.000004
-772.466551,30.135107,615.747683,-0.000001
-772.520925,25.135515,615.773185,0.000007
-772.578563,20.135972,615.800217,0.000020
-772.637901,15.136456,615.828100,0.000043
-772.697239,10.136941,615.855983,0.000078
-772.755763,5.137467,615.890469,0.000130
-772.811316,0.138083,615.923254,0.000203
-772.880399,-4.861358,615.943102,0.000305
-772.949482,-9.860799,615.962950,0.000443
-773.015647,-14.860271,615.983610,0.000625
-773.076077,-19.859751,616.012085,0.000859
-773.132350,-24.859229,616.030145,0.001155
-773.186811,-29.858717,616.038627,0.001522
-773.215868,-34.858380,616.046379,0.001968
-773.241791,-39.858115,616.050241,0.002499
-773.258191,-44.857812,616.041379,0.003119
-773.217657,-49.855553,616.016260,0.003833
-773.132164,-54.851950,616.001581,0.004639
-772.938868,-59.837219,615.986862,0.005534
-772.669054,-64.817500,615.989351,0.006509
-772.328897,-69.791834,616.001222,0.007551
-771.724076,-74.719315,616.017246,0.008642
-770.913919,-79.614661,616.026954,0.009752
-769.878850,-84.438186,616.058955,0.010845
-768.634698,-89.182853,616.083783,0.011876
-767.149526,-93.863002,616.105809,0.012788
-765.295907,-98.375841,616.139011,0.013522
-763.104297,-102.727568,616.154877,0.014016
-760.569681,-106.856185,616.171285,0.014210
-757.610082,-110.621813,616.166906,0.014060
-754.364903,-114.081167,616.138958,0.013540
-750.716425,-117.054964,616.096569,0.012648
-746.883593,-119.833813,616.098931,0.011414
-742.720918,-122.145714,616.085099,0.009892
-738.292739,-124.129326,616.060081,0.008167
-733.740020,-126.007407,616.049250,0.006337
-729.057381,-127.630386,616.029909,0.004513
-724.320959,-129.052094,616.015648,0.002806
-719.669675,-130.668873,615.999226,0.001317
-715.089987,-132.370732,615.997263,0.000128
-710.587204,-134.242183,616.017003,-0.000698
-706.183434,-136.414887,616.062295,-0.001131
-701.923707,-138.918596,616.111031,-0.001168
-697.757289,-141.623564,616.154536,-0.000833
-693.682467,-144.500006,616.174337,-0.000177
-689.600494,-147.375966,616.180579,0.000731
-685.499836,-150.207436,616.181144,0.001807
-681.421602,-153.065843,616.198648,0.002963
-677.266581,-155.778218,616.227923,0.004110
-673.081944,-158.442890,616.209429,0.005166
-668.795198,-160.879591,616.161277,0.006065
-664.402208,-163.072364,616.140002,0.006756
-659.879962,-164.945078,616.128225,0.007208
-655.220267,-166.572345,616.120262,0.007410
-650.524433,-167.971252,616.118046,0.007372
-645.644752,-168.816245,616.103220,0.007120
-640.740145,-169.545894,616.083584,0.006691
-635.801865,-170.143822,616.057518,0.006132
-630.849068,-170.656804,616.030444,0.005492
-625.865510,-170.926769,616.005613,0.004818
-620.869016,-171.106637,615.980945,0.004152
-615.872531,-171.286967,615.956208,0.003526
-610.874926,-171.427637,615.936711,0.002962
-605.876900,-171.559838,615.916137,0.002474
-600.878964,-171.685778,615.889869,0.002066
-595.881128,-171.767802,615.858501,0.001732
-590.883564,-171.818062,615.831335,0.001465
-585.885680,-171.827401,615.804448,0.001253
-580.887651,-171.831454,615.774217,0.001081
-575.889383,-171.829481,615.741089,0.000939
-570.891165,-171.820073,615.707942,0.000816
-565.893017,-171.723255,615.671796,0.000705
-560.894892,-171.595033,615.635483,0.000602
-555.897153,-171.452801,615.594209,0.000503
-550.899421,-171.309760,615.557868,0.000411
-545.901604,-171.170413,615.518496,0.000325
-540.903670,-171.035655,615.473469,0.000248
-535.905723,-170.901441,615.427203,0.000181
-530.907782,-170.766888,615.381958,0.000127
-525.909542,-170.639539,615.354086,0.000085
-520.911352,-170.511128,615.321253,0.000054
-515.913114,-170.382900,615.296649,0.000034
-510.914868,-170.255178,615.270994,0.000023
-505.916472,-170.134602,615.236882,0.000018
-500.918102,-170.015136,615.194417,0.000017
-495.919765,-169.895281,615.148347,0.000018
-490.921677,-169.765099,615.105484,0.000020
-485.923629,-169.632971,615.064317,0.000021
-480.925560,-169.501713,615.023220,0.000021
-475.927487,-169.368715,614.987371,0.000020
-470.929573,-169.228819,614.954934,0.000018
-465.931587,-169.092121,614.919905,0.000015
-460.933633,-168.953868,614.886192,0.000013
-455.935554,-168.820256,614.855039,0.000011
-450.937521,-168.690994,614.811841,0.000011
-445.939598,-168.557914,614.767837,0.000013
-440.941399,-168.429389,614.735957,0.000016
-435.943334,-168.297232,614.699184,0.000022
-430.945396,-168.160456,614.661257,0.000030
-425.947375,-168.026524,614.624373,0.000039
-420.949168,-167.897610,614.594354,0.000048
-415.951314,-167.759086,614.558652,0.000058
-410.953097,-167.631399,614.526469,0.000065
-405.954898,-167.502730,614.496821,0.000070
-400.956785,-167.370600,614.469387,0.000072
-395.958985,-167.227714,614.439033,0.000069
-390.961551,-167.073556,614.398723,0.000061
-385.964152,-166.917419,614.360968,0.000047
-380.966774,-166.760452,614.324061,0.000029
-375.969490,-166.600724,614.286019,0.000005
-370.972244,-166.440017,614.247006,-0.000024
-365.974991,-166.279490,614.208028,-0.000056
-360.977662,-166.121339,614.169267,-0.000092
-355.980372,-165.963763,614.124885,-0.000129
-350.983061,-165.806037,614.084445,-0.000168
-345.985763,-165.647342,614.046075,-0.000206
-340.988299,-165.492781,614.013802,-0.000244
-335.990478,-165.351456,613.983228,-0.000280
-330.992105,-165.232888,613.949418,-0.000313
-325.993599,-165.120086,613.912671,-0.000344
-320.995093,-165.007285,613.875923,-0.000370
-315.996520,-164.897245,613.840704,-0.000392
-310.997517,-164.809263,613.807730,-0.000409
-305.998508,-164.721928,613.773861,-0.000420
-300.999501,-164.635778,613.739589,-0.000426
-296.000379,-164.579125,613.701467,-0.000427
-291.000796,-164.563498,613.659950,-0.000423
-286.001121,-164.553844,613.617348,-0.000414
-281.001486,-164.545192,613.572297,-0.000401
-276.001949,-164.539248,613.518943,-0.000384
-271.002403,-164.535260,613.463935,-0.000364
-266.002892,-164.540770,613.405803,-0.000342
-261.003423,-164.563298,613.343098,-0.000316
-256.003997,-164.591944,613.283228,-0.000287
-251.004698,-164.632881,613.219732,-0.000255
-246.005514,-164.684291,613.150846,-0.000219
-241.006436,-164.740676,613.080587,-0.000180
-236.007550,-164.812194,613.015464,-0.000137
-231.008604,-164.878002,612.949908,-0.000091
-226.009593,-164.931926,612.882599,-0.000043
-221.010749,-165.011331,612.819361,0.000006
-216.011905,-165.090736,612.756124,0.000054
-211.013061,-165.170141,612.692886,0.000100
-206.014122,-165.244642,612.632851,0.000142
-201.014925,-165.303476,612.574422,0.000179
-196.015709,-165.360962,612.516156,0.000210
-191.016307,-165.402165,612.458954,0.000235
-186.016845,-165.436216,612.400355,0.000252
-181.017287,-165.459331,612.342235,0.000262
-176.017750,-165.475570,612.280848,0.000266
-171.018230,-165.486708,612.218561,0.000264
-166.018690,-165.480296,612.154850,0.000258
-161.019144,-165.472657,612.091012,0.000248
-156.019460,-165.463219,612.039665,0.000237
-151.019755,-165.445175,611.993656,0.000224
-146.020086,-165.424630,611.945545,0.000213
-141.020592,-165.391415,611.886240,0.000202
-136.021129,-165.352975,611.826143,0.000193
-131.021650,-165.313530,611.768113,0.000186
-126.022167,-165.273261,611.710862,0.000182
-121.022660,-165.229254,611.660674,0.000180
-116.023139,-165.185687,611.611964,0.000180
-111.023590,-165.143805,611.564940,0.000182
-106.024032,-165.097423,611.522515,0.000186
-101.024593,-165.037239,611.483629,0.000191
-96.025271,-164.965716,611.446235,0.000197
-91.026045,-164.890630,611.404760,0.000205
-86.026925,-164.809894,611.362813,0.000215
-81.027833,-164.729251,611.317382,0.000226
-76.028730,-164.649395,611.271687,0.000239
-71.029721,-164.564874,611.223333,0.000255
-66.030879,-164.472213,611.170571,0.000273
-61.032119,-164.374453,611.118241,0.000295
-56.033360,-164.276693,611.065911,0.000321
-51.035124,-164.161428,611.011733,0.000351
-46.037482,-164.028860,610.952650,0.000383
-41.040159,-163.887028,610.890008,0.000418
-36.042845,-163.745022,610.826789,0.000454
-31.045750,-163.603430,610.760568,0.000491
-26.048809,-163.458636,610.692063,0.000528
-21.051905,-163.312364,610.623551,0.000566
-16.055708,-163.139573,610.554766,0.000606
-11.060206,-162.946071,610.488425,0.000654
-6.066740,-162.715467,610.432060,0.000712
-1.078924,-162.391072,610.362867,0.000787
3.912237,-162.109985,610.295858,0.000885
8.903685,-161.832271,610.226729,0.001011
13.894868,-161.550591,610.153795,0.001169
18.886052,-161.268910,610.080862,0.001363
23.877235,-160.987229,610.007928,0.001591
28.867172,-160.689746,609.916748,0.001851
33.851741,-160.327129,609.819633,0.002139
38.836310,-159.964512,609.722517,0.002445
43.809487,-159.503126,609.638439,0.002764
48.777806,-159.001152,609.558789,0.003084
53.744966,-158.483975,609.480727,0.003399
58.669649,-157.702280,609.406559,0.003700
63.570615,-156.785476,609.330212,0.003980
68.471580,-155.868673,609.253866,0.004234
73.372449,-154.951210,609.177545,0.004456
78.248406,-153.893851,609.102995,0.004644
83.059081,-152.568035,609.013488,0.004795
87.812563,-151.091351,608.917528,0.004906
92.559675,-149.589250,608.818470,0.004982
97.243174,-147.888631,608.699793,0.005029
101.909866,-146.126918,608.573214,0.005062
106.576558,-144.365204,608.446636,0.005106
111.145866,-142.423464,608.316787,0.005196
115.528207,-140.047182,608.169280,0.005372
119.890046,-137.621443,608.019113,0.005677
124.246066,-135.186933,607.869831,0.006142
128.574585,-132.710960,607.724733,0.006774
132.903104,-130.234988,607.579634,0.007541
137.184289,-127.668673,607.431453,0.008363
141.424698,-125.046161,607.290171,0.009124
145.562578,-122.275620,607.161672,0.009685
149.617601,-119.386233,607.040933,0.009917
153.601905,-116.381134,606.926180,0.009739
157.565932,-113.349831,606.815768,0.009134
161.412961,-110.188073,606.723863,0.008163
165.090292,-106.819469,606.665609,0.006941
168.756012,-103.436331,606.609541,0.005614
172.421107,-100.052540,606.553547,0.004321
175.986539,-96.563297,606.509075,0.003167
