#x_m,y_m,z_m,kappa
792.535015,1085.482644,192.618998,0.001081
788.259199,1082.891998,192.624491,0.001179
784.008144,1080.260984,192.645150,0.001273
779.757089,1077.629969,192.665808,0.001362
775.533703,1074.958080,192.686230,0.001441
771.344529,1072.232035,192.702373,0.001510
767.177784,1069.470614,192.716319,0.001567
763.018070,1066.698303,192.730034,0.001608
758.876464,1063.899272,192.734234,0.001631
754.760419,1061.063060,192.727538,0.001634
750.687601,1058.163325,192.720199,0.001615
746.635310,1055.234692,192.720000,0.001574
742.591960,1052.294372,192.717789,0.001511
738.609925,1049.272983,192.694538,0.001429
734.669340,1046.197441,192.664470,0.001333
730.756178,1043.086688,192.627646,0.001227
726.861253,1039.952182,192.584378,0.001118
722.966327,1036.817676,192.541110,0.001012
719.082330,1033.669597,192.490238,0.000915
715.205634,1030.512529,192.429541,0.000829
711.326798,1027.358166,192.365374,0.000759
707.448229,1024.203606,192.295986,0.000702
703.575033,1021.042823,192.212783,0.000657
699.703941,1017.879562,192.126096,0.000622
695.854290,1014.690947,192.030055,0.000590
692.021363,1011.482582,191.930993,0.000560
688.198789,1008.261947,191.832858,0.000526
684.391542,1005.023010,191.736663,0.000488
680.601713,1001.763576,191.634080,0.000443
676.831021,998.481983,191.524270,0.000393
673.060328,995.200389,191.414460,0.000340
669.290017,991.918266,191.305561,0.000285
665.517091,988.639226,191.199555,0.000232
661.750407,985.353435,191.077680,0.000182
657.977455,982.074713,190.957556,0.000137
654.206757,978.793707,190.828244,0.000098
650.436060,975.512700,190.698931,0.000066
646.666611,972.230238,190.570128,0.000040
642.897891,968.946937,190.441365,0.000020
639.128531,965.664233,190.315958,0.000005
635.360431,962.380097,190.190096,-0.000006
631.590051,959.098519,190.065974,-0.000012
627.819208,955.817487,189.941493,-0.000016
624.047919,952.536974,189.816834,-0.000017
620.275284,949.257981,189.692829,-0.000016
616.500978,945.980873,189.569926,-0.000013
612.726788,942.703618,189.447317,-0.000009
608.950548,939.428698,189.325565,-0.000004
605.173118,936.155007,189.208148,0.000002
601.396177,932.880667,189.093628,0.000007
597.621851,929.603207,188.982152,0.000012
593.849445,926.323359,188.875842,0.000015
590.077039,923.043512,188.769532,0.000017
586.305790,919.762516,188.657478,0.000018
582.533459,916.482618,188.549775,0.000017
578.761318,913.202517,188.441565,0.000015
574.990165,909.921366,188.330868,0.000012
571.218914,906.639920,188.236636,0.000007
567.449539,903.356228,188.145167,0.000003
563.681791,900.070539,188.057342,-0.000001
559.913077,896.785702,187.980453,-0.000005
556.143360,893.501895,187.908516,-0.000009
552.371823,890.220081,187.840162,-0.000011
548.598987,886.939599,187.784612,-0.000012
544.823889,883.661498,187.744433,-0.000013
541.048358,880.383756,187.711598,-0.000012
537.274356,877.104242,187.680375,-0.000010
533.503629,873.820789,187.668817,-0.000008
529.728485,870.542403,187.664788,-0.000006
525.953939,867.263304,187.661394,-0.000003
522.179815,863.983710,187.656210,-0.000001
518.405691,860.704116,187.651026,0.000002
514.630562,857.425671,187.639971,0.000004
510.855298,854.147380,187.628126,0.000005
507.081406,850.867538,187.618271,0.000006
503.309723,847.585269,187.620510,0.000007
499.538938,844.302051,187.630517,0.000007
495.766280,841.021025,187.650081,0.000006
491.992309,837.741737,187.696147,0.000005
488.215255,834.466070,187.747841,0.000003
484.442944,831.185113,187.815542,0.000001
480.672670,827.901865,187.885935,-0.000002
476.902555,824.618449,187.957177,-0.000005
473.133917,821.333477,188.036316,-0.000007
469.362581,818.051578,188.113987,-0.000009
465.589591,814.771468,188.185583,-0.000011
461.815806,811.492219,188.254553,-0.000012
458.041310,808.213817,188.324939,-0.000012
454.267088,804.935347,188.407342,-0.000011
450.493420,801.656298,188.492315,-0.000009
446.719787,798.377208,188.577276,-0.000007
442.945247,795.099193,188.663310,-0.000005
439.169673,791.822403,188.750534,-0.000002
435.394162,788.545667,188.841906,0.000001
431.618724,785.268880,188.934372,0.000003
427.843572,781.991803,189.028303,0.000005
424.070776,778.711966,189.120487,0.000007
420.298875,775.430927,189.206538,0.000008
416.526504,772.150297,189.287859,0.000009
412.753311,768.870651,189.370634,0.000010
408.979102,765.592222,189.455137,0.000009
405.204894,762.313792,189.539639,0.000009
401.430685,759.035363,189.624142,0.000008
397.655600,755.757660,189.689391,0.000006
393.884787,752.474579,189.724151,0.000004
390.114151,749.191357,189.764911,0.000002
386.343459,745.908275,189.812236,-0.000001
382.571480,742.626785,189.871176,-0.000003
378.799214,739.345649,189.931976,-0.000005
375.026948,736.064513,189.992776,-0.000006
371.254399,732.783983,190.066396,-0.000006
367.481724,729.503773,190.148158,-0.000005
363.708365,726.224357,190.230261,-0.000002
359.934746,722.945165,190.309637,0.000003
356.160219,719.666615,190.369857,0.000010
352.385014,716.388611,190.417233,0.000021
348.609746,713.110660,190.463461,0.000036
344.834478,709.832709,190.509688,0.000056
341.058857,706.555064,190.549322,0.000083
337.283722,703.276832,190.586809,0.000121
333.508771,699.998357,190.621569,0.000171
329.738660,696.714274,190.652426,0.000238
325.969504,693.429096,190.683823,0.000328
322.201541,690.142562,190.716597,0.000447
318.428301,686.862139,190.751950,0.000602
314.655328,683.581420,190.788166,0.000803
310.888627,680.293588,190.818637,0.001058
307.134699,676.991129,190.841912,0.001379
303.389423,673.678984,190.862357,0.001776
299.655657,670.353914,190.877937,0.002255
295.934054,667.015445,190.888356,0.002823
292.236819,663.650725,190.897919,0.003482
288.566669,660.256240,190.905888,0.004225
284.910438,656.846368,190.911098,0.005041
281.363685,653.337929,190.911236,0.005908
277.853759,649.791777,190.910120,0.006796
274.478262,646.115829,190.899519,0.007666
271.197296,642.347261,190.888917,0.008472
268.084073,638.466398,190.862485,0.009165
265.398100,634.342949,190.832912,0.009695
262.858708,630.120083,190.799568,0.010019
260.530957,625.780092,190.765292,0.010102
258.658356,621.211747,190.742314,0.009923
257.239340,616.469164,190.712485,0.009478
256.101922,611.655413,190.682670,0.008778
255.386884,606.731284,190.666726,0.007852
254.876830,601.771842,190.660000,0.006738
254.591164,596.791680,190.657296,0.005483
254.551500,591.792825,190.646358,0.004139
254.468198,586.794388,190.631082,0.002755
254.408258,581.795579,190.609524,0.001377
254.358240,576.796604,190.581178,0.000044
254.308221,571.797629,190.552833,-0.001213
254.069564,566.810022,190.527040,-0.002371
253.745513,561.826413,190.503643,-0.003414
253.397726,556.844551,190.481661,-0.004334
252.840728,551.895941,190.452493,-0.005127
252.141736,546.961807,190.417423,-0.005794
251.305285,542.052248,190.382708,-0.006337
250.163170,537.200055,190.347171,-0.006760
248.935319,532.375021,190.312565,-0.007066
247.255338,527.699351,190.271493,-0.007259
245.462205,523.056741,190.231317,-0.007338
243.554123,518.448733,190.191287,-0.007302
241.585694,513.861548,190.150363,-0.007149
239.469295,509.340709,190.113874,-0.006874
237.042707,504.998223,190.083483,-0.006472
234.256339,500.870306,190.051985,-0.005940
231.357722,496.810546,190.012945,-0.005276
228.432516,492.765732,189.973379,-0.004484
225.381456,488.818826,189.946276,-0.003571
222.138137,485.025548,189.937469,-0.002552
218.866999,481.256825,189.930669,-0.001448
215.443842,477.614198,189.922738,-0.000287
211.997239,473.994114,189.914045,0.000896
208.708921,470.241867,189.898207,0.002063
205.426687,466.486357,189.881050,0.003174
202.194733,462.683935,189.853431,0.004188
198.969628,458.875106,189.825306,0.005072
195.922314,454.932055,189.808340,0.005798
193.205887,450.801767,189.797425,0.006347
190.792104,446.456861,189.794569,0.006711
188.518798,442.037595,189.791713,0.006896
186.488423,437.494643,189.786509,0.006915
184.780649,432.799590,189.774989,0.006789
183.174730,428.068347,189.756358,0.006543
181.568811,423.337104,189.737726,0.006207
180.236147,418.532060,189.717847,0.005806
179.070573,413.680079,189.701602,0.005362
177.904998,408.828098,189.685357,0.004896
176.856290,403.953076,189.662856,0.004419
175.960304,399.039595,189.630474,0.003944
175.153687,394.110919,189.607784,0.003476
174.592139,389.143314,189.591435,0.003021
174.030591,384.175709,189.575087,0.002585
173.474335,379.207616,189.557907,0.002171
172.922785,374.239089,189.539988,0.001786
172.425922,369.264785,189.518235,0.001434
171.985979,364.284297,189.487590,0.001121
171.540775,359.304333,189.452380,0.000849
171.094325,354.324484,189.417042,0.000621
170.647224,349.344696,189.381565,0.000437
170.191214,344.365720,189.348183,0.000294
169.720374,339.388094,189.321021,0.000191
169.240889,334.411261,189.294560,0.000122
168.748977,329.435564,189.276811,0.000080
168.256029,324.459959,189.260860,0.000060
167.768190,319.483861,189.247247,0.000056
167.282795,314.507532,189.233059,0.000062
166.798076,309.531162,189.213049,0.000071
166.313124,304.554838,189.188039,0.000081
165.829208,299.578418,189.162578,0.000087
165.359439,294.600693,189.132794,0.000088
164.902543,289.621780,189.099372,0.000084
164.465601,284.641027,189.076205,0.000074
164.022697,279.660768,189.050833,0.000061
163.577884,274.680672,189.024113,0.000046
163.132819,269.700628,188.992812,0.000030
162.684397,264.720922,188.957824,0.000015
162.230765,259.741760,188.914514,0.000004
161.771642,254.763132,188.867032,-0.000005
161.312677,249.784490,188.819567,-0.000010
160.848512,244.806273,188.776393,-0.000012
160.387082,239.827772,188.737372,-0.000011
159.926411,234.849186,188.700377,-0.000009
159.466154,229.870553,188.664731,-0.000006
159.007375,224.891755,188.633019,-0.000004
158.550849,219.912739,188.602540,-0.000002
158.093735,214.933780,188.571916,-0.000001
157.634023,209.955045,188.543308,-0.000001
157.174737,204.976282,188.512831,-0.000002
156.729482,199.996489,188.466698,-0.000002
156.274588,195.017315,188.441416,-0.000003
155.817358,190.038326,188.425588,-0.000002
155.359861,185.059359,188.411366,-0.000001
154.897178,180.080932,188.381536,0.000000
154.432268,175.102742,188.344132,0.000003
153.971325,170.124193,188.304851,0.000005
153.511353,165.145550,188.266233,0.000007
153.051459,160.166898,188.227695,0.000009
152.590692,155.188319,188.190459,0.000009
152.132668,150.209481,188.155403,0.000008
151.678724,145.230246,188.123922,0.000006
151.227392,140.250802,188.090039,0.000004
150.774894,135.271458,188.056081,0.000000
150.324353,130.291935,188.021874,-0.000003
149.869294,125.312790,187.990778,-0.000005
149.413219,120.333733,187.959962,-0.000007
148.956452,115.354752,187.927297,-0.000007
148.497504,110.375968,187.895661,-0.000007
148.037386,105.397285,187.865488,-0.000005
147.576207,100.418696,187.836651,-0.000003
147.110437,95.440520,187.813458,-0.000001
146.647770,90.462053,187.791042,0.000000
146.192212,85.482961,187.759724,0.000002
145.738062,80.503766,187.723685,0.000002
145.283862,75.524570,187.688598,0.000001
144.826726,70.545620,187.657266,-0.000000
144.369589,65.566664,187.626814,-0.000002
143.912450,60.587691,187.598947,-0.000004
143.456465,55.608606,187.572111,-0.000005
143.003289,50.629232,187.553326,-0.000005
142.550088,45.649859,187.534983,-0.000005
142.091323,40.671039,187.508624,-0.000004
141.628105,35.692658,187.476478,-0.000002
141.163094,30.714443,187.444025,0.000000
140.697909,25.736234,187.413122,0.000003
140.234138,20.757883,187.384910,0.000005
139.775186,15.779059,187.363259,0.000007
139.319750,10.799923,187.342490,0.000008
138.872469,5.820042,187.325368,0.000008
138.416725,0.840954,187.295523,0.000008
137.961336,-4.138159,187.264085,0.000008
137.505843,-9.117254,187.231299,0.000006
137.043693,-14.095651,187.191796,0.000005
136.579207,-19.073830,187.152216,0.000003
136.122514,-24.052810,187.120057,0.000000
135.666846,-29.031906,187.091643,-0.000002
135.213858,-34.011285,187.069431,-0.000004
134.761608,-38.990743,187.049327,-0.000006
134.309359,-43.970202,187.029224,-0.000008
133.854681,-48.949413,187.004970,-0.000009
133.396940,-53.928301,186.974153,-0.000009
132.937534,-58.907001,186.937248,-0.000008
132.477825,-63.885669,186.899502,-0.000007
132.016626,-68.864219,186.864250,-0.000005
131.553887,-73.842637,186.830865,-0.000002
131.093341,-78.821293,186.803468,0.000000
130.633074,-83.799984,186.779114,0.000003
130.173101,-88.778713,186.757939,0.000005
129.714841,-93.757617,186.740717,0.000006
129.258909,-98.736744,186.725637,0.000007
128.804792,-103.715971,186.699106,0.000008
128.348865,-108.694975,186.663494,0.000008
127.891050,-113.673767,186.621627,0.000008
127.433235,-118.652559,186.579760,0.000007
126.975807,-123.631420,186.550862,0.000007
126.518697,-128.610314,186.524775,0.000006
126.061382,-133.589285,186.514421,0.000005
125.604149,-138.568284,186.507264,0.000004
125.145458,-143.547094,186.484860,0.000003
124.691421,-148.526319,186.457546,0.000001
124.236206,-153.505422,186.425726,-0.000002
123.781138,-158.484577,186.398313,-0.000004
123.326136,-163.463761,186.373469,-0.000007
122.870773,-168.442907,186.347410,-0.000010
122.415148,-173.422017,186.318966,-0.000012
121.960928,-178.401265,186.293356,-0.000013
121.508060,-183.380647,186.271376,-0.000014
121.052633,-188.359789,186.248050,-0.000012
120.592330,-193.338451,186.218309,-0.000010
120.129614,-198.316875,186.184175,-0.000006
119.666899,-203.295298,186.150041,-0.000001
119.204497,-208.273765,186.118052,0.000003
118.740113,-213.252065,186.089168,0.000007
118.274703,-218.230281,186.062115,0.000010
117.813361,-223.208877,186.036173,0.000012
117.355939,-228.187831,186.010085,0.000012
116.901929,-233.167078,185.981553,0.000010
116.450531,-238.146552,185.950624,0.000006
115.999587,-243.126048,185.916311,0.000002
115.548377,-248.105518,185.881570,-0.000004
115.096320,-253.084922,185.848694,-0.000009
114.641582,-258.064090,185.817784,-0.000013
114.183573,-263.042935,185.783938,-0.000016
113.724071,-268.021657,185.753317,-0.000017
113.263392,-273.000288,185.727436,-0.000017
112.802330,-277.978918,185.706783,-0.000016
112.341791,-282.957599,185.683851,-0.000013
111.879858,-287.936132,185.656556,-0.000010
111.417413,-292.914613,185.628344,-0.000007
110.954968,-297.893094,185.600132,-0.000004
110.492523,-302.871575,185.571920,-0.000003
110.030388,-307.850092,185.545776,-0.000003
109.571578,-312.828928,185.524373,-0.000005
109.113787,-317.807839,185.498587,-0.000009
108.651126,-322.786272,185.466917,-0.000016
108.189367,-327.764787,185.435049,-0.000025
107.731449,-332.743665,185.404969,-0.000036
107.278643,-337.723022,185.374976,-0.000049
106.827140,-342.702502,185.344986,-0.000063
106.372097,-347.681632,185.312740,-0.000077
105.911009,-352.660193,185.279159,-0.000092
105.441294,-357.637954,185.250752,-0.000108
104.968064,-362.615393,185.224423,-0.000124
104.497921,-367.593152,185.201449,-0.000140
104.024556,-372.570641,185.185458,-0.000158
103.550692,-377.548083,185.169407,-0.000178
103.062193,-382.524108,185.153282,-0.000202
102.572062,-387.499981,185.139286,-0.000230
102.081931,-392.475854,185.125291,-0.000265
101.587211,-397.451253,185.108071,-0.000308
101.089561,-402.426340,185.086943,-0.000359
100.586094,-407.400760,185.056369,-0.000419
100.073068,-412.374216,185.025343,-0.000490
99.560042,-417.347673,184.994318,-0.000570
99.035516,-422.319917,184.969796,-0.000661
98.490919,-427.289921,184.951206,-0.000761
97.928703,-432.258021,184.929814,-0.000870
97.362505,-437.225696,184.907986,-0.000989
96.780874,-442.191545,184.880770,-0.001119
96.188223,-447.156011,184.856333,-0.001262
95.506217,-452.108275,184.841319,-0.001420
94.784401,-457.055223,184.829737,-0.001596
94.046515,-462.000183,184.830343,-0.001794
93.308629,-466.945144,184.830949,-0.002018
92.503587,-471.877633,184.813058,-0.002272
91.663689,-476.803382,184.787745,-0.002560
90.788731,-481.722848,184.758272,-0.002886
89.830322,-486.627193,184.719260,-0.003252
88.857467,-491.528294,184.681306,-0.003661
87.779887,-496.408624,184.647541,-0.004113
86.622283,-501.269757,184.613818,-0.004609
85.361981,-506.098827,184.579836,-0.005144
83.922495,-510.878014,184.538439,-0.005715
82.379298,-515.629310,184.492485,-0.006315
80.792554,-520.368827,184.442409,-0.006933
79.031625,-525.030410,184.409624,-0.007559
77.114762,-529.629644,184.381871,-0.008180
75.110547,-534.197178,184.365659,-0.008784
72.715010,-538.553052,184.352817,-0.009358
70.018171,-542.742979,184.346709,-0.009892
67.155164,-546.813042,184.339056,-0.010378
64.216816,-550.822858,184.321731,-0.010808
61.126301,-554.675259,184.304684,-0.011180
57.498739,-558.063761,184.297771,-0.011492
53.642566,-561.196105,184.291975,-0.011743
49.756802,-564.278210,184.286180,-0.011933
45.849920,-567.329175,184.280384,-0.012063
41.611963,-569.904416,184.286364,-0.012134
37.173529,-572.133445,184.293179,-0.012147
32.661474,-574.185700,184.299994,-0.012105
27.996523,-575.903576,184.300000,-0.012011
23.151642,-577.009002,184.300000,-0.011869
18.298171,-578.076095,184.300000,-0.011686
13.413248,-578.959011,184.300000,-0.011467
8.491324,-579.424389,184.300000,-0.011219
3.524185,-579.504102,184.304223,-0.010949
-1.445421,-579.518784,184.309303,-0.010662
-6.418635,-579.139351,184.326457,-0.010364
-11.368462,-578.576533,184.349593,-0.010058
-16.272399,-577.745111,184.371986,-0.009747
-21.126886,-576.608173,184.379917,-0.009433
-25.899170,-575.198718,184.387733,-0.009116
-30.640055,-573.675552,184.395512,-0.008799
-35.274322,-571.839517,184.402511,-0.008484
-39.851268,-569.840155,184.406730,-0.008174
-44.428214,-567.840792,184.410949,-0.007872
-48.794191,-565.502634,184.421869,-0.007584
-53.127838,-563.111591,184.433770,-0.007314
-57.242555,-560.302449,184.445630,-0.007066
-61.341969,-557.466362,184.456877,-0.006844
-65.441382,-554.630275,184.468123,-0.006649
-69.409530,-551.616099,184.479072,-0.006483
-73.283565,-548.470421,184.491210,-0.006342
-77.042804,-545.178135,184.509544,-0.006222
-80.767347,-541.848157,184.532698,-0.006116
-84.443477,-538.465908,184.561655,-0.006016
-87.955219,-534.913679,184.582814,-0.005916
-91.226739,-531.142762,184.596436,-0.005809
-94.420411,-527.305364,184.610479,-0.005690
-97.544086,-523.410449,184.626545,-0.005557
-100.563805,-519.436877,184.638336,-0.005412
-103.527798,-515.421651,184.652335,-0.005257
-106.269256,-511.248546,184.673096,-0.005097
-108.849169,-506.970702,184.694309,-0.004938
-111.391054,-502.671607,184.715498,-0.004782
-113.840714,-498.317476,184.737939,-0.004635
-116.256127,-493.945279,184.763912,-0.004497
-118.650513,-489.563258,184.794116,-0.004369
-120.950294,-485.132358,184.822725,-0.004250
-122.968318,-480.563395,184.851058,-0.004139
-124.936399,-475.969886,184.880473,-0.004033
-126.839642,-471.349444,184.909977,-0.003931
-128.611421,-466.677421,184.942667,-0.003831
-130.364275,-461.998921,184.975022,-0.003732
-132.037386,-457.291264,185.002905,-0.003636
-133.649729,-452.561880,185.026517,-0.003543
-135.098882,-447.783821,185.053065,-0.003455
-136.452696,-442.974825,185.082100,-0.003371
-137.709241,-438.137677,185.119244,-0.003294
-138.965785,-433.300529,185.156388,-0.003221
-140.192492,-428.455201,185.194154,-0.003152
-141.339486,-423.590172,185.231271,-0.003085
-142.330731,-418.693168,185.263475,-0.003018
-143.237782,-413.778850,185.290845,-0.002948
-144.069573,-408.850131,185.316310,-0.002872
-144.879453,-403.918021,185.348605,-0.002788
-145.638400,-398.976970,185.384738,-0.002694
-146.311742,-394.025724,185.412099,-0.002589
-146.881245,-389.060550,185.434280,-0.002473
-147.358785,-384.084360,185.461439,-0.002347
-147.808115,-379.106217,185.490989,-0.002213
-148.178151,-374.121719,185.515271,-0.002074
-148.496655,-369.132892,185.535861,-0.001933
-148.779828,-364.142253,185.556067,-0.001791
-149.023432,-359.148623,185.573658,-0.001653
-149.254672,-354.154422,185.588432,-0.001520
-149.439978,-349.158546,185.605656,-0.001394
-149.594196,-344.161721,185.624550,-0.001277
-149.702348,-339.163413,185.650609,-0.001168
-149.781494,-334.164268,185.681753,-0.001069
-149.834176,-329.164739,185.713894,-0.000979
-149.873743,-324.165210,185.748613,-0.000898
-149.909501,-319.165684,185.784167,-0.000825
-149.928753,-314.166136,185.818439,-0.000761
-149.921243,-309.166572,185.850904,-0.000704
-149.885068,-304.166891,185.881239,-0.000654
-149.844186,-299.167211,185.910548,-0.000612
-149.784291,-294.167721,185.940794,-0.000577
-149.723416,-289.168243,185.972020,-0.000547
-149.656562,-284.168845,186.002538,-0.000522
-149.561557,-279.169915,186.031734,-0.000502
-149.460357,-274.171097,186.060215,-0.000486
-149.352246,-269.172420,186.083195,-0.000473
-149.241114,-264.173806,186.104095,-0.000461
-149.112484,-259.175623,186.123442,-0.000451
-148.964587,-254.177975,186.146853,-0.000443
-148.799297,-249.180806,186.175547,-0.000434
-148.634007,-244.183637,186.204242,-0.000427
-148.456217,-239.186948,186.229067,-0.000420
-148.268472,-234.190632,186.255019,-0.000413
-148.063946,-229.195021,186.292021,-0.000408
-147.852621,-224.199680,186.329501,-0.000402
-147.642274,-219.204308,186.367340,-0.000397
-147.417256,-214.209586,186.402126,-0.000393
-147.191318,-209.214900,186.436319,-0.000388
-146.946275,-204.221074,186.470096,-0.000383
-146.688676,-199.227845,186.502649,-0.000378
-146.414564,-194.235522,186.536445,-0.000372
-146.132800,-189.243640,186.570597,-0.000366
-145.851035,-184.251759,186.604749,-0.000362
-145.564841,-179.260119,186.637343,-0.000360
-145.260215,-174.269591,186.672363,-0.000362
-144.935773,-169.280259,186.701784,-0.000370
-144.609768,-164.291027,186.730399,-0.000384
-144.283763,-159.301795,186.759014,-0.000404
-143.955731,-154.312681,186.784575,-0.000426
-143.617367,-149.324262,186.808063,-0.000447
-143.272807,-144.336269,186.832684,-0.000462
-142.911948,-139.349393,186.858115,-0.000465
-142.550750,-134.362541,186.883577,-0.000453
-142.189551,-129.375689,186.909039,-0.000427
-141.826479,-124.388953,186.931390,-0.000387
-141.462474,-119.402283,186.953331,-0.000340
-141.092499,-114.416055,186.974574,-0.000292
-140.719665,-109.430052,186.997819,-0.000249
-140.338779,-104.444640,187.017461,-0.000216
