#x_m,y_m,z_m,kappa
687.626617,1083.557308,206.826179,-0.001163
688.370626,1078.613721,206.869691,-0.001146
689.072288,1073.664082,206.912268,-0.001130
689.754378,1068.711746,206.949775,-0.001114
690.417627,1063.756970,206.987067,-0.001101
691.038923,1058.796146,207.022006,-0.001091
691.634815,1053.832472,207.057841,-0.001083
692.202148,1048.865387,207.094621,-0.001077
692.747542,1043.895739,207.131275,-0.001073
693.262444,1038.922733,207.170978,-0.001071
693.774053,1033.949408,207.214551,-0.001069
694.261545,1028.973987,207.256540,-0.001066
694.703458,1023.994198,207.295747,-0.001060
695.106798,1019.010882,207.325455,-0.001050
695.474533,1014.025073,207.345968,-0.001033
695.829943,1009.038479,207.363255,-0.001008
696.172224,1004.050657,207.376129,-0.000972
696.508012,999.062402,207.388635,-0.000924
696.808679,994.072123,207.404380,-0.000862
697.033743,989.077981,207.426416,-0.000785
697.229340,984.082081,207.448802,-0.000694
697.417602,979.085975,207.468934,-0.000590
697.591618,974.089466,207.482026,-0.000474
697.750606,969.092409,207.489619,-0.000348
697.902480,964.095090,207.495969,-0.000216
698.042475,959.097266,207.499388,-0.000079
698.161921,954.098709,207.496448,0.000061
698.287660,949.100390,207.491981,0.000203
698.457752,944.104202,207.478615,0.000347
698.636716,939.108207,207.461731,0.000494
698.817964,934.112263,207.443942,0.000646
699.007860,929.116552,207.423186,0.000803
699.220395,924.121905,207.399813,0.000968
699.465389,919.128700,207.373701,0.001141
699.727838,914.136167,207.347740,0.001318
699.990287,909.143634,207.321779,0.001498
700.252735,904.151100,207.295819,0.001676
700.581861,899.163342,207.267336,0.001845
700.974617,894.180611,207.236361,0.002001
701.383934,889.199019,207.203699,0.002136
701.881005,884.227532,207.173239,0.002247
702.534018,879.272974,207.142352,0.002332
703.199946,874.319398,207.110374,0.002390
703.934993,869.376644,207.081941,0.002422
704.774190,864.449485,207.055239,0.002432
705.703743,859.538254,207.027009,0.002424
706.656173,854.631341,207.000927,0.002401
707.633233,849.729163,206.977046,0.002369
708.663974,844.839588,206.954959,0.002329
709.750137,839.962526,206.928286,0.002285
710.848646,835.087952,206.901290,0.002236
712.028555,830.230302,206.871457,0.002183
713.387018,825.421169,206.820348,0.002125
714.766369,820.617414,206.766201,0.002058
716.145719,815.813658,206.712054,0.001982
717.537758,811.014016,206.656916,0.001893
718.981474,806.230923,206.601578,0.001788
720.495493,801.467940,206.550336,0.001664
722.032092,796.711612,206.505529,0.001517
723.682495,791.993815,206.442397,0.001344
725.376298,787.291636,206.382490,0.001140
727.070100,782.589456,206.322584,0.000901
728.763903,777.887277,206.262677,0.000621
730.500619,773.201024,206.206899,0.000300
732.245324,768.517703,206.149315,-0.000066
734.044797,763.854077,206.104629,-0.000476
735.853172,759.193595,206.063961,-0.000929
737.692588,754.544551,206.019472,-0.001420
739.473075,749.874068,205.977488,-0.001943
741.176324,745.175814,205.948219,-0.002490
742.880648,740.477962,205.921632,-0.003050
744.570703,735.775071,205.895084,-0.003610
746.164522,731.038325,205.870195,-0.004155
747.504648,726.233511,205.849921,-0.004670
748.705706,721.393686,205.835517,-0.005139
749.862016,716.541115,205.825330,-0.005546
751.018325,711.688544,205.815143,-0.005877
751.915982,706.782206,205.808800,-0.006119
752.459033,701.855265,205.802526,-0.006264
752.837375,696.900907,205.800000,-0.006307
753.130959,691.931178,205.800000,-0.006248
753.032445,686.958753,205.800000,-0.006089
752.831015,681.982898,205.800000,-0.005838
752.520824,677.021037,205.804339,-0.005504
752.032836,672.067991,205.813850,-0.005100
751.372476,667.120161,205.825697,-0.004638
750.668958,662.177612,205.841127,-0.004132
749.736870,657.271280,205.873112,-0.003594
748.727519,652.377735,205.911909,-0.003034
747.672407,647.493201,205.949888,-0.002461
746.606798,642.611031,205.986281,-0.001881
745.463026,637.745181,206.018438,-0.001300
744.273761,632.888990,206.050030,-0.000720
743.097217,628.029711,206.078757,-0.000144
741.930100,623.168078,206.100416,0.000428
740.746994,618.310239,206.119986,0.000996
739.564724,613.452246,206.139566,0.001562
738.456699,608.578255,206.164715,0.002124
737.397564,603.694476,206.192619,0.002684
736.402494,598.796909,206.221758,0.003243
735.464609,593.887981,206.249120,0.003797
734.703681,588.952629,206.264876,0.004346
733.988099,584.009658,206.277471,0.004883
733.317578,579.060032,206.287910,0.005403
732.902047,574.091721,206.287633,0.005895
732.637959,569.119789,206.280799,0.006350
732.418222,564.145962,206.270303,0.006753
732.394261,559.160889,206.250985,0.007090
732.661128,554.182646,206.224515,0.007346
733.272745,549.248374,206.197330,0.007505
733.981672,544.329939,206.170890,0.007555
734.783237,539.437418,206.144568,0.007484
735.826460,534.602265,206.113719,0.007284
737.299917,529.856127,206.081912,0.006952
738.970604,525.173274,206.046415,0.006489
740.715242,520.521047,206.007085,0.005901
742.730149,515.965393,205.952254,0.005197
744.840042,511.438992,205.890977,0.004390
747.172378,507.027456,205.823022,0.003495
749.580574,502.655131,205.755637,0.002527
751.988771,498.282805,205.688251,0.001504
754.398926,493.911374,205.627945,0.000442
756.891993,489.581292,205.570595,-0.000645
759.437268,485.278421,205.513110,-0.001741
761.877055,480.919347,205.444990,-0.002832
764.214447,476.513227,205.386727,-0.003906
766.502339,472.080305,205.324080,-0.004947
768.599828,467.561179,205.256645,-0.005943
770.562096,462.977760,205.191118,-0.006877
772.472494,458.368964,205.125712,-0.007734
774.023711,453.651743,205.062085,-0.008500
775.401878,448.895203,204.995342,-0.009162
776.600999,444.092620,204.927492,-0.009709
777.426596,439.195201,204.849834,-0.010137
777.874914,434.280739,204.762910,-0.010447
778.026398,429.367200,204.674439,-0.010643
777.798961,424.432580,204.592970,-0.010740
777.354996,419.490319,204.528226,-0.010751
776.755413,414.571812,204.463868,-0.010697
775.699667,409.716459,204.386959,-0.010594
774.359901,404.934054,204.297318,-0.010460
773.010982,400.155078,204.206467,-0.010307
771.209931,395.533329,204.141054,-0.010144
769.202998,390.976152,204.081644,-0.009973
767.182314,386.426007,204.023510,-0.009793
764.861590,382.034287,203.978200,-0.009598
762.288202,377.773758,203.935655,-0.009380
759.488048,373.677346,203.893478,-0.009130
756.319960,369.832674,203.836361,-0.008836
753.096402,366.028002,203.774103,-0.008490
749.834306,362.257391,203.715693,-0.008079
746.322711,358.745699,203.658906,-0.007596
742.577262,355.480031,203.600674,-0.007033
738.754633,352.312811,203.538236,-0.006387
734.842454,349.273083,203.472527,-0.005655
730.891172,346.298721,203.409902,-0.004841
726.785774,343.548091,203.347741,-0.003955
722.655055,340.839799,203.288981,-0.003011
718.308120,338.384331,203.234364,-0.002029
713.954593,335.929643,203.186710,-0.001034
709.598713,333.479616,203.140742,-0.000054
705.256445,331.014340,203.095109,0.000882
700.989436,328.425238,203.050322,0.001744
696.722427,325.836137,203.005536,0.002508
692.579045,323.071422,202.969998,0.003154
688.475268,320.241198,202.938832,0.003671
684.433249,317.331919,202.906990,0.004054
680.560041,314.196468,202.873599,0.004309
676.789468,310.935453,202.842054,0.004447
673.128435,307.545994,202.820351,0.004485
669.570525,304.040987,202.806769,0.004446
666.041293,300.505586,202.796812,0.004351
662.564459,296.922273,202.785234,0.004222
659.185233,293.244610,202.775256,0.004077
655.871936,289.504671,202.771872,0.003931
652.640377,285.694837,202.760112,0.003793
649.445621,281.853253,202.747005,0.003667
646.279034,277.987391,202.734276,0.003553
643.214740,274.044198,202.723569,0.003448
640.241173,270.031535,202.706066,0.003346
637.276997,266.010838,202.686942,0.003240
634.362770,261.954347,202.667555,0.003126
631.620489,257.779184,202.654624,0.002998
628.974242,253.540961,202.650102,0.002854
626.362364,249.280845,202.640906,0.002693
623.754234,245.018342,202.631200,0.002517
621.215930,240.713372,202.618506,0.002328
618.749257,236.366604,202.597345,0.002132
616.368359,231.972152,202.572604,0.001933
614.012997,227.562610,202.553667,0.001736
611.680102,223.141042,202.541274,0.001545
609.364025,218.710866,202.535431,0.001363
607.066739,214.270495,202.526661,0.001193
604.780637,209.824057,202.516150,0.001038
602.525003,205.362330,202.495821,0.000896
600.295864,200.887070,202.477973,0.000770
598.073082,196.408578,202.462145,0.000658
595.877348,191.916582,202.448391,0.000561
593.683558,187.423644,202.431015,0.000476
591.492391,182.929440,202.407180,0.000404
589.304241,178.433770,202.381918,0.000342
587.114166,173.939008,202.362854,0.000291
584.928430,169.442113,202.345755,0.000247
582.744237,164.944460,202.329284,0.000211
580.564309,160.444752,202.312780,0.000181
578.397430,155.938818,202.285604,0.000156
576.231646,151.432360,202.257502,0.000134
574.071986,146.922979,202.224870,0.000116
571.914012,142.412768,202.195236,0.000099
569.756760,137.902172,202.172562,0.000083
567.599591,133.391539,202.149615,0.000069
565.438473,128.882820,202.124515,0.000055
563.279971,124.372901,202.091428,0.000043
561.118944,119.864195,202.057073,0.000030
558.962233,115.353368,202.027892,0.000018
556.809074,110.840846,201.997371,0.000006
554.655919,106.328325,201.966366,-0.000006
552.506238,101.814137,201.935609,-0.000017
550.355731,97.300331,201.907879,-0.000028
548.201780,92.788149,201.887118,-0.000039
546.042995,88.278268,201.869343,-0.000047
543.883461,83.768777,201.843458,-0.000055
541.724314,79.259127,201.811434,-0.000060
539.565167,74.749477,201.779410,-0.000064
537.405396,70.240129,201.747087,-0.000065
535.237373,65.734788,201.710758,-0.000065
533.060030,61.233932,201.681430,-0.000063
530.888143,56.730446,201.645588,-0.000059
528.716538,52.226824,201.609379,-0.000055
526.541665,47.724767,201.574496,-0.000050
524.365621,43.223268,201.540088,-0.000044
522.191513,38.720877,201.502144,-0.000038
520.024410,34.215145,201.460712,-0.000031
517.851334,29.712334,201.415219,-0.000024
515.673970,25.211558,201.373934,-0.000016
513.488650,20.714581,201.337431,-0.000009
511.304720,16.216913,201.302684,-0.000000
509.122904,11.718186,201.271763,0.000007
506.947167,7.216507,201.241921,0.000015
504.772333,2.714397,201.211712,0.000022
502.594519,-1.786278,201.182981,0.000027
500.413614,-6.285451,201.153443,0.000031
498.235949,-10.786119,201.120096,0.000033
496.067172,-15.290982,201.082471,0.000033
493.898151,-19.795876,201.052462,0.000031
491.727990,-24.300265,201.024389,0.000026
489.557835,-28.804656,200.996320,0.000020
487.389009,-33.309697,200.969247,0.000012
485.219680,-37.814484,200.940661,0.000003
483.050352,-42.319271,200.912076,-0.000007
480.885665,-46.826270,200.881673,-0.000018
478.724476,-51.334958,200.856750,-0.000027
476.563102,-55.843588,200.838444,-0.000036
474.392712,-60.347905,200.822267,-0.000044
472.218335,-64.850313,200.807574,-0.000050
470.042142,-69.351832,200.788843,-0.000054
467.864800,-73.852781,200.766309,-0.000057
465.686336,-78.353162,200.737677,-0.000059
463.507983,-82.853596,200.708990,-0.000061
461.327472,-87.352988,200.681267,-0.000063
459.144496,-91.851192,200.654762,-0.000067
456.960480,-96.348850,200.623207,-0.000071
454.774748,-100.845610,200.585153,-0.000078
452.589845,-105.342721,200.540969,-0.000086
450.408027,-109.841332,200.497287,-0.000096
448.225398,-114.339526,200.451649,-0.000107
446.040614,-118.836639,200.402486,-0.000119
443.854780,-123.333238,200.352324,-0.000130
441.668218,-127.829479,200.301991,-0.000140
439.465322,-132.317707,200.248494,-0.000149
437.259001,-136.804240,200.192655,-0.000156
435.052681,-141.290774,200.136815,-0.000161
432.841937,-145.775128,200.081489,-0.000165
430.621291,-150.254543,200.023532,-0.000167
428.397883,-154.732595,199.965557,-0.000169
426.174180,-159.210501,199.907584,-0.000172
423.948174,-163.687319,199.853943,-0.000174
421.718444,-168.162280,199.801853,-0.000178
419.480716,-172.633157,199.744778,-0.000183
417.247309,-177.106300,199.694387,-0.000189
415.012695,-181.578853,199.645204,-0.000195
412.775291,-186.050059,199.603234,-0.000201
410.525633,-190.515094,199.564612,-0.000207
408.266819,-194.975543,199.525803,-0.000213
406.008006,-199.435992,199.486994,-0.000218
403.746120,-203.894912,199.452650,-0.000222
401.475563,-208.349509,199.432057,-0.000226
399.188594,-212.795766,199.424742,-0.000231
396.901225,-217.241822,199.418739,-0.000237
394.616394,-221.689200,199.412737,-0.000245
392.330259,-226.135906,199.406734,-0.000255
390.039581,-230.580268,199.401313,-0.000268
387.739739,-235.019881,199.410671,-0.000284
385.433925,-239.456394,199.422639,-0.000303
383.126552,-243.892098,199.434607,-0.000325
380.816282,-248.326282,199.448737,-0.000349
378.496976,-252.755674,199.472206,-0.000377
376.167415,-257.179704,199.498314,-0.000408
373.826252,-261.597489,199.530671,-0.000442
371.467562,-266.005764,199.576201,-0.000481
369.095515,-270.406775,199.633038,-0.000526
366.723467,-274.807785,199.689874,-0.000577
364.351419,-279.208795,199.746710,-0.000637
361.975036,-283.607481,199.802824,-0.000705
359.572257,-287.991533,199.865759,-0.000785
357.156561,-292.368352,199.932464,-0.000876
354.727506,-296.737625,200.003431,-0.000981
352.261462,-301.086090,200.090198,-0.001100
349.793357,-305.433372,200.176323,-0.001233
347.307430,-309.770529,200.259394,-0.001381
344.812187,-314.102325,200.343143,-0.001545
342.261760,-318.400899,200.432126,-0.001724
339.670004,-322.673940,200.532284,-0.001918
337.047819,-326.928977,200.633386,-0.002128
334.415588,-331.178192,200.733536,-0.002355
331.773688,-335.420749,200.831950,-0.002599
329.001087,-339.576102,200.923161,-0.002862
326.145925,-343.676045,201.008966,-0.003144
323.290762,-347.775989,201.094772,-0.003445
320.364341,-351.822036,201.186102,-0.003767
317.338765,-355.794095,201.282314,-0.004107
314.276007,-359.738622,201.380054,-0.004463
311.206422,-363.677931,201.477757,-0.004833
307.935226,-367.447915,201.565211,-0.005212
304.604348,-371.165091,201.653254,-0.005596
301.168906,-374.786267,201.743829,-0.005980
297.674764,-378.338324,201.831665,-0.006359
294.093606,-381.789204,201.916635,-0.006730
290.191595,-384.878926,202.000509,-0.007090
286.253953,-387.935494,202.082773,-0.007439
282.316311,-390.992061,202.165037,-0.007775
278.260148,-393.849072,202.251457,-0.008099
274.043419,-396.468169,202.336971,-0.008411
269.658304,-398.828098,202.416430,-0.008712
265.200934,-401.068158,202.491721,-0.009000
260.683920,-403.150608,202.571136,-0.009274
256.074042,-404.985354,202.652373,-0.009530
251.348139,-406.574544,202.731266,-0.009764
246.571252,-407.925742,202.804620,-0.009971
241.773975,-409.179092,202.875032,-0.010148
236.879645,-409.979009,202.932835,-0.010290
231.936331,-410.448018,202.979753,-0.010392
227.005285,-410.715205,203.025656,-0.010454
222.061955,-410.736203,203.079003,-0.010474
217.114117,-410.528468,203.135648,-0.010454
212.159171,-410.081155,203.185197,-0.010394
207.258387,-409.334984,203.221623,-0.010299
202.474731,-408.090570,203.240046,-0.010173
197.699131,-406.729824,203.258084,-0.010021
192.949354,-405.290724,203.273180,-0.009847
188.322143,-403.500818,203.280778,-0.009656
183.764859,-401.512090,203.285270,-0.009450
179.351870,-399.217554,203.278843,-0.009231
175.057069,-396.689888,203.263884,-0.008999
170.836725,-394.056268,203.253500,-0.008754
166.694116,-391.308818,203.235475,-0.008493
162.684846,-388.398831,203.206242,-0.008213
158.873233,-385.211905,203.173008,-0.007910
155.204310,-381.839966,203.132334,-0.007583
151.632733,-378.374217,203.086534,-0.007228
148.167288,-374.792293,203.039357,-0.006843
144.901753,-371.035547,202.985925,-0.006427
141.778311,-367.149868,202.932453,-0.005982
138.755321,-363.182834,202.873688,-0.005509
135.742156,-359.209320,202.813901,-0.005011
132.839141,-355.156539,202.744549,-0.004490
130.210651,-350.907305,202.647162,-0.003952
127.629015,-346.631314,202.546387,-0.003402
125.057587,-342.349564,202.445025,-0.002846
122.560989,-338.024469,202.334341,-0.002290
120.113531,-333.670947,202.214956,-0.001743
117.665092,-329.318295,202.084516,-0.001211
115.302660,-324.914883,201.941747,-0.000704
112.936048,-320.513495,201.788581,-0.000229
110.542077,-316.127672,201.630657,0.000206
108.109273,-311.763896,201.471825,0.000593
105.666651,-307.405564,201.308232,0.000927
103.188157,-303.067976,201.132372,0.001202
100.667816,-298.755205,200.957396,0.001414
98.100098,-294.471280,200.769259,0.001564
95.475767,-290.224412,200.573724,0.001651
92.773423,-286.026246,200.363460,0.001679
90.024380,-281.858838,200.149916,0.001654
87.200453,-277.740412,199.946858,0.001585
84.342982,-273.643174,199.755562,0.001480
81.460176,-269.563262,199.580981,0.001350
78.538917,-265.509361,199.410218,0.001206
75.604645,-261.464545,199.245536,0.001059
72.658422,-257.427766,199.102346,0.000917
69.692353,-253.404928,198.972513,0.000789
66.723296,-249.383982,198.855408,0.000680
63.757706,-245.360285,198.745683,0.000595
60.787442,-241.339694,198.644594,0.000536
57.806383,-237.326532,198.569818,0.000503
54.823952,-233.313997,198.527575,0.000493
51.845333,-229.298344,198.499830,0.000505
48.867367,-225.282162,198.474338,0.000535
45.880288,-221.272812,198.461995,0.000579
42.881643,-217.271989,198.470881,0.000632
39.857748,-213.290471,198.481700,0.000689
36.826718,-209.314421,198.491653,0.000748
33.793342,-205.340163,198.500555,0.000803
30.732865,-201.386513,198.516495,0.000852
27.645979,-197.453724,198.533661,0.000892
24.530172,-193.544008,198.548783,0.000920
21.401668,-189.644645,198.562163,0.000937
18.247738,-185.766067,198.572075,0.000941
15.070213,-181.906448,198.585486,0.000933
11.892089,-178.047306,198.598536,0.000913
8.684131,-174.212373,198.600000,0.000887
5.451810,-170.398110,198.595120,0.000857
2.182515,-166.615910,198.575598,0.000830
-1.099179,-162.844177,198.555087,0.000814
-4.391345,-159.081337,198.533232,0.000821
-7.693227,-155.326952,198.507625,0.000862
-10.993968,-151.571564,198.480553,0.000953
-14.307639,-147.827561,198.446461,0.001108
-17.624409,-144.086323,198.408652,0.001345
-20.949573,-140.352643,198.357137,0.001679
-24.279704,-136.623534,198.297943,0.002124
-27.613653,-132.897908,198.235086,0.002690
-30.950492,-129.174952,198.168600,0.003384
-34.286568,-125.451357,198.099961,0.004209
-37.652335,-121.756484,198.027729,0.005159
-41.096155,-118.135667,197.945793,0.006224
-44.588166,-114.564563,197.873256,0.007386
-48.204555,-111.133986,197.820122,0.008620
-51.868000,-107.762283,197.748807,0.009893
-55.782910,-104.721232,197.696727,0.011165
-59.868374,-101.920158,197.657922,0.012386
-64.018759,-99.234737,197.625307,0.013500
-68.395110,-97.008664,197.605498,0.014442
-72.963350,-95.295495,197.581822,0.015145
-77.661562,-93.907351,197.590253,0.015539
-82.443333,-92.836555,197.613181,0.015558
-87.288165,-92.435285,197.633001,0.015150
-92.139880,-92.589436,197.659776,0.014277
-96.935089,-93.231452,197.698395,0.012928
-101.588989,-94.518230,197.770769,0.011117
-106.092915,-96.315828,197.817892,0.008889
-110.514146,-98.346328,197.868234,0.006315
-114.778294,-100.822583,197.923482,0.003489
-118.930985,-103.541664,197.981455,0.000522
-123.124204,-106.228264,198.022112,-0.002466
-127.382224,-108.795143,198.049107,-0.005354
-131.712884,-111.111883,198.069979,-0.008027
-136.231232,-112.913894,198.074146,-0.010388
-140.804378,-114.535710,198.074115,-0.012361
-145.530185,-115.226060,198.070140,-0.013897
-150.352739,-115.517497,198.056546,-0.014979
-155.166649,-115.352434,198.008836,-0.015620
-159.952846,-114.435526,197.964492,-0.015858
-164.696760,-113.315636,197.924103,-0.015750
-169.327751,-111.623032,197.882191,-0.015367
-173.809190,-109.564827,197.830654,-0.014781
-178.144029,-107.189570,197.791683,-0.014063
-182.309817,-104.555433,197.751596,-0.013275
-186.189621,-101.491236,197.703583,-0.012469
-189.972588,-98.312615,197.663935,-0.011688
-193.550211,-94.880987,197.618466,-0.010960
-196.941698,-91.249936,197.582471,-0.010306
-200.233612,-87.517078,197.541013,-0.009737
-203.364377,-83.629255,197.505314,-0.009258
-206.465088,-79.716210,197.475372,-0.008867
-209.292086,-75.613339,197.451224,-0.008557
-212.047105,-71.463339,197.426511,-0.008317
-214.601535,-67.189299,197.417621,-0.008136
-216.847733,-62.745212,197.399935,-0.008000
-219.010023,-58.267939,197.365244,-0.007897
-221.019227,-53.711958,197.325809,-0.007814
-222.755854,-49.048617,197.284667,-0.007742
-224.455412,-44.374164,197.244404,-0.007675
-225.945303,-39.629479,197.198778,-0.007608
-227.215479,-34.805668,197.143560,-0.007539
-228.258690,-29.940074,197.074715,-0.007467
-229.132755,-25.029448,197.003344,-0.007394
-229.816454,-20.091273,196.942548,-0.007323
-230.301838,-15.134924,196.891078,-0.007256
-230.680844,-10.169867,196.836633,-0.007196
-230.818125,-5.180215,196.773554,-0.007148
-230.898405,-0.197446,196.710963,-0.007114
-230.579094,4.766169,196.664712,-0.007096
-230.206971,9.729706,196.621947,-0.007098
-229.834849,14.693243,196.579182,-0.007126
-229.151471,19.627814,196.532060,-0.007186
-228.291678,24.546542,196.481298,-0.007289
-227.348190,29.442674,196.434221,-0.007442
-226.083515,34.249462,196.406438,-0.007651
-224.688296,39.022297,196.382103,-0.007907
-223.085101,43.749023,196.360116,-0.008183
-221.275225,48.392618,196.333387,-0.008433
-219.389954,53.001207,196.302278,-0.008592
-217.468129,57.593347,196.271062,-0.008589
-215.225753,62.054735,196.250731,-0.008366
-212.785907,66.405058,196.241228,-0.007894
-210.346061,70.755381,196.231725,-0.007181
-207.824150,75.063876,196.215692,-0.006282
-205.168660,79.290913,196.203190,-0.005277
-202.413529,83.458868,196.200000,-0.004262
-199.623341,87.604806,196.208189,-0.003322
-196.802804,91.730285,196.223824,-0.002519
